πρόσωπον	face.n.01	0.962011456	1	5.12
πρόσωπον	face.n.01	0.959268689	1	5.63
πρόσωπον	face.n.01	0.980284393	1	5.69
πρόσωπον	presence.n.01	0.275561035	6	0.8
πρόσωπον	face.n.01	0.963715434	1	4.37
πρόσωπον	countenance.n.01	0.702933252	2	1.87
πρόσωπον	face.n.01	0.97632581	1	5.08
πρόσωπον	face.n.01	0.979767084	1	5.74
πρόσωπον	side.n.04	0.569124818	5	2.59
πρόσωπον	face.n.03	0.349267304	4	5.94
πρόσωπον	face.n.01	0.69790405	1	4.54
πρόσωπον	face.n.01	0.965485156	1	5.42
πρόσωπον	face.n.01	0.390696943	1	3.85
πρόσωπον	face.n.01	0.964919209	1	1.2
πρόσωπον	face.n.01	0.89800638	1	4.59
πρόσωπον	sight.n.05	0.84697938	6	0.89
πρόσωπον	face.n.01	0.459650069	1	6.46
πρόσωπον	presence.n.02	0.645670176	6	0.7
πρόσωπον	face.n.01	0.842166901	1	4.98
πρόσωπον	face.n.01	0.772727966	1	5.48
πρόσωπον	face.n.07	0.480060846	1	4.11
πρόσωπον	face.n.01	0.400043696	1	5.17
πρόσωπον	presence.n.01	0.380893141	6	0.57
πρόσωπον	face.n.01	0.517054915	1	4.91
πρόσωπον	face.n.01	0.934871435	1	4.78
πρόσωπον	face.n.01	0.763560474	1	3.73
πρόσωπον	face.n.01	0.63698411	1	6.42
πρόσωπον	front.n.01	0.5256657	5	2.47
πρόσωπον	face.n.01	0.846973717	1	2.78
πρόσωπον	face.n.01	0.971690297	1	6.08
πρόσωπον	side.n.04	0.393503994	5	6.77
πρόσωπον	face.n.01	0.529389381	1	6.52
πρόσωπον	face.n.01	0.945610166	1	6.31
πρόσωπον	face.n.01	0.50055629	1	5.52
πρόσωπον	sight.n.05	0.627651751	6	0.91
πρόσωπον	face.n.01	0.833302438	1	4.87
πρόσωπον	person.n.01	0.985209882	3	3.5
πρόσωπον	face.n.01	0.852598727	1	5.45
πρόσωπον	face.n.01	0.806214035	1	5.61
πρόσωπον	face.n.01	0.979598463	1	4.99
πρόσωπον	face.n.01	0.805064917	1	3.88
πρόσωπον	face.n.01	0.923919201	1	6.52
πρόσωπον	face.n.01	0.810691476	1	6.86
πρόσωπον	face.n.01	0.714877307	1	5.96
πρόσωπον	face.n.01	0.547909558	1	6.18
πρόσωπον	face.n.01	0.856695652	1	5.91
πρόσωπον	face.n.01	0.945478737	1	5.52
πρόσωπον	face.n.01	0.945478737	1	0.95
πρόσωπον	face.n.01	0.945548534	1	6.66
πρόσωπον	sight.n.04	0.765004158	10	0.79
πρόσωπον	face.n.01	0.541565299	1	3.02
πρόσωπον	face.n.01	0.953775048	1	6.74
πρόσωπον	face.n.01	0.723096013	1	5.42
πρόσωπον	countenance.n.01	0.963548481	2	3.33
πρόσωπον	presence.n.02	0.899443328	6	0.8
πρόσωπον	face.n.03	0.477909714	4	4.64
πρόσωπον	presence.n.02	0.889962435	6	0.74
πρόσωπον	side.n.04	0.475988507	5	6.47
πρόσωπον	sight.n.04	0.837985873	10	0.5
πρόσωπον	face.n.01	0.63052398	1	6.19
πρόσωπον	face.n.01	0.853744149	1	2.8
πρόσωπον	face.n.01	0.853744149	1	5.69
πρόσωπον	face.n.01	0.550095141	1	5.54
πρόσωπον	sight.n.05	0.955981553	6	0.34
πρόσωπον	face.n.01	0.762767732	1	5.03
πρόσωπον	countenance.n.01	0.891443193	2	4.03
πρόσωπον	face.n.01	0.488835901	1	5.69
πρόσωπον	side.n.04	0.577937722	5	5.6
πρόσωπον	sight.n.05	0.371655971	6	0.99
πρόσωπον	person.n.01	0.894053578	3	1.04
πρόσωπον	face.n.03	0.495443761	4	2.59
πρόσωπον	face.n.01	0.977035403	1	6.85
πρόσωπον	countenance.n.01	0.941870451	2	3.48
πρόσωπον	countenance.n.01	0.854572117	2	3.34
πρόσωπον	presence.n.02	0.756931603	6	1.01
πρόσωπον	countenance.n.01	0.7060166	2	2.07
πρόσωπον	face.n.01	0.974696875	1	6.52
πρόσωπον	presence.n.02	0.943585277	6	0.48
πρόσωπον	face.n.01	0.898224235	1	5.47
πρόσωπον	face.n.01	0.820944667	1	3.22
πρόσωπον	person.n.01	0.825436175	3	2.82
πρόσωπον	presence.n.02	0.824047148	6	0.51
πρόσωπον	presence.n.02	0.837107718	6	0.36
πρόσωπον	presence.n.02	0.846146286	6	0.61
πρόσωπον	countenance.n.01	0.839742541	2	3.04
πρόσωπον	face.n.01	0.771870911	1	4.72
πρόσωπον	face.n.01	0.965014458	1	6.55
πρόσωπον	sight.n.05	0.889480054	6	1.03
πρόσωπον	countenance.n.01	0.654007614	2	2.13
πρόσωπον	face.n.01	0.987086415	1	5.43
πρόσωπον	face.n.01	0.917167544	1	4.52
πρόσωπον	face.n.01	0.883013606	1	3.99
πρόσωπον	face.n.01	0.873145401	1	6.37
πρόσωπον	face.n.01	0.497952372	1	2.89
πρόσωπον	face.n.01	0.926539719	1	6.54
πρόσωπον	face.n.01	0.695837677	1	5.6
πρόσωπον	head_covering.n.01	0.920402169	NA	0.51
πρόσωπον	face.n.01	0.592453659	1	4.81
πρόσωπον	face.n.01	0.811568141	1	6.34
πρόσωπον	face.n.01	0.962901235	1	5.89
πρόσωπον	face.n.01	0.950739324	1	7.04
πρόσωπον	forefront.n.01	0.983257473	5	1.96
πρόσωπον	face.n.01	0.450453103	1	4.98
πρόσωπον	face.n.01	0.793055773	1	6.59
πρόσωπον	face.n.01	0.642369449	1	5.26
πρόσωπον	appearance.n.01	0.908910453	2	0.95
πρόσωπον	countenance.n.01	0.864532769	2	1.66
πρόσωπον	face.n.01	0.678495944	1	5.26
πρόσωπον	side.n.04	0.45217374	5	4.32
πρόσωπον	face.n.01	0.953306913	1	4.95
πρόσωπον	face.n.01	0.620826423	1	5.37
πρόσωπον	face.n.01	0.887277842	1	2.65
πρόσωπον	face.n.01	0.560631335	1	3.66
πρόσωπον	countenance.n.01	0.780019701	2	2.6
πρόσωπον	face.n.01	0.226739243	1	4.37
πρόσωπον	face.n.01	0.910091102	1	6.45
πρόσωπον	face.n.03	0.387352437	4	6.7
πρόσωπον	face.n.01	0.392099649	1	3.29
πρόσωπον	expression.n.01	0.306095213	2	5.39
πρόσωπον	face.n.01	0.923425198	1	5.76
πρόσωπον	face.n.01	0.923383236	1	4.01
πρόσωπον	expression.n.01	0.425365865	2	5.54
πρόσωπον	countenance.n.01	0.900461912	2	4.03
πρόσωπον	face.n.01	0.765887439	1	6.37
πρόσωπον	face.n.03	0.431867748	4	6.06
πρόσωπον	countenance.n.01	0.767795861	2	2.27
πρόσωπον	face.n.01	0.537004352	1	5.18
πρόσωπον	face.n.01	0.537004352	1	1.44
πρόσωπον	face.n.01	0.839858949	1	3.45
πρόσωπον	face.n.01	0.829095066	1	5.28
πρόσωπον	presence.n.02	0.57022047	6	0.39
πρόσωπον	boldness.n.02	0.440253496	NA	4.28
πρόσωπον	expression.n.01	0.40286243	2	5.45
πρόσωπον	face.n.01	0.617834628	1	5.73
πρόσωπον	presence.n.06	0.324612349	6	0.8
πρόσωπον	presence.n.06	0.346784681	6	0.64
πρόσωπον	face.n.01	0.765146375	1	5.16
πρόσωπον	face.n.01	0.923149407	1	5.63
πρόσωπον	face.n.03	0.426715404	4	3.3
πρόσωπον	face.n.03	0.421274692	4	3.73
πρόσωπον	face.n.03	0.451223433	4	3.06
πρόσωπον	person.n.01	0.885954618	3	2.76
πρόσωπον	face.n.03	0.368921071	4	4.52
πρόσωπον	face.n.01	0.686862469	1	6.36
πρόσωπον	face.n.01	0.667633653	1	6.18
πρόσωπον	face.n.01	0.863813877	1	4.35
πρόσωπον	face.n.01	0.613201082	1	5.8
πρόσωπον	sanction.n.01	0.628128827	NA	2.08
πρόσωπον	presence.n.06	0.298124015	6	1.1
πρόσωπον	face.n.01	0.903455794	1	4.3
πρόσωπον	face.n.01	0.677060306	1	5.12
πρόσωπον	face.n.01	0.810314059	1	4.58
πρόσωπον	face.n.03	0.614582896	4	6.62
πρόσωπον	face.n.01	0.491383672	1	5.44
πρόσωπον	expression.n.01	0.318778604	2	5.69
πρόσωπον	face.n.01	0.840798438	1	6.16
πρόσωπον	presence.n.02	0.644768238	6	0.45
πρόσωπον	face.n.01	0.884065628	1	4.13
πρόσωπον	sight.n.04	0.579289913	10	1.53
πρόσωπον	expression.n.01	0.491465986	2	4.01
πρόσωπον	face.n.01	0.660782337	1	4.27
πρόσωπον	countenance.n.01	0.879685402	2	3.47
πρόσωπον	countenance.n.01	0.918235242	2	4.17
πρόσωπον	person.n.01	0.872763991	3	2.01
πρόσωπον	face.n.01	0.324961156	1	3.08
πρόσωπον	person.n.01	0.877181351	3	2.73
πρόσωπον	person.n.01	0.999541402	3	0.85
πρόσωπον	boldness.n.02	0.667292655	NA	3.57
πρόσωπον	countenance.n.01	0.695054591	2	3.08
πρόσωπον	face.n.01	0.572307169	1	4.73
πρόσωπον	face.n.01	0.755634785	1	5.15
πρόσωπον	person.n.01	0.979734838	3	2.68
πρόσωπον	presence.n.02	0.806383073	6	0.59
πρόσωπον	countenance.n.01	0.843867481	2	1.71
πρόσωπον	sight.n.04	0.96153599	10	2.02
πρόσωπον	countenance.n.01	0.894906759	2	3.6
πρόσωπον	countenance.n.01	0.938628376	2	2.88
πρόσωπον	countenance.n.01	0.806782246	2	3.7
πρόσωπον	side.n.04	0.559360325	5	6.07
πρόσωπον	face.n.01	0.661535084	1	2.84
πρόσωπον	face.n.01	0.661535084	1	2.84
πρόσωπον	face.n.01	0.949800968	1	4.96
πρόσωπον	countenance.n.01	0.788735271	2	2.93
πρόσωπον	face.n.01	0.692977428	1	3.9
πρόσωπον	face.n.01	0.941640675	1	3.72
πρόσωπον	countenance.n.01	0.793698728	2	3.63
πρόσωπον	person.n.01	0.995223582	3	2.73
πρόσωπον	face.n.01	0.309381068	1	3.67
πρόσωπον	face.n.01	0.639950752	1	5.89
πρόσωπον	face.n.01	0.846560836	1	6.37
πρόσωπον	face.n.11	0.321712762	NA	2.58
πρόσωπον	face.n.01	0.837421596	1	2.73
πρόσωπον	face.n.11	0.339883804	NA	2.27
πρόσωπον	person.n.01	0.926854849	3	3.69
πρόσωπον	face.n.01	0.869887412	1	3.02
πρόσωπον	face.n.03	0.435492635	4	5.12
πρόσωπον	side.n.04	0.331915617	5	6.58
πρόσωπον	side.n.04	0.594406724	5	5.52
πρόσωπον	face.n.01	0.445490658	1	6.28
πρόσωπον	face.n.01	0.896051645	1	2.65
πρόσωπον	person.n.01	0.995955825	3	3.62
πρόσωπον	countenance.n.01	0.921109021	2	3.51
πρόσωπον	face.n.01	0.741908014	1	6.46
πρόσωπον	person.n.01	0.707072973	3	2.77
πρόσωπον	face.n.01	0.814518452	1	6.11
πρόσωπον	face.n.11	0.392268956	NA	2.96
πρόσωπον	face.n.01	0.841720819	1	5.94
πρόσωπον	side.n.04	0.515627146	5	6.16
πρόσωπον	face.n.01	0.256510139	1	2.2
πρόσωπον	face.n.01	0.891599536	1	5.19
πρόσωπον	person.n.01	0.998813987	3	3.56
πρόσωπον	person.n.01	0.885042191	3	2.56
πρόσωπον	face.n.11	0.336174995	NA	4.04
πρόσωπον	person.n.01	0.735888898	3	2.39
πρόσωπον	countenance.n.01	0.894840777	2	3.39
πρόσωπον	countenance.n.01	0.886447966	2	3.77
πρόσωπον	countenance.n.01	0.855127573	2	1.37
πρόσωπον	face.n.01	0.939486682	1	4.95
πρόσωπον	side.n.04	0.574412704	5	5.16
πρόσωπον	face.n.01	0.803501725	1	6.22
πρόσωπον	face.n.01	0.839180887	1	6.18
πρόσωπον	countenance.n.01	0.738731503	2	4.64
πρόσωπον	countenance.n.01	0.891200662	2	2.53
πρόσωπον	person.n.01	0.998195112	3	2.48
πρόσωπον	face.n.07	0.478228718	1	5.33
πρόσωπον	countenance.n.01	0.84811312	2	3.4
πρόσωπον	countenance.n.01	0.932462692	2	1.3
πρόσωπον	countenance.n.01	0.876601458	2	3.4
πρόσωπον	face.n.01	0.830930889	1	4.61
πρόσωπον	face.n.01	0.616670966	1	5.25
πρόσωπον	face.n.01	0.790200412	1	5.17
πρόσωπον	countenance.n.01	0.915711343	2	2.86
πρόσωπον	person.n.01	0.991263628	3	2.58
πρόσωπον	person.n.01	0.998547733	3	3.88
πρόσωπον	countenance.n.01	0.561044931	2	2.52
πρόσωπον	face.n.01	0.93171382	1	5.93
πρόσωπον	face.n.01	0.962852418	1	5.26
πρόσωπον	presence.n.02	0.847106338	6	0.52
πρόσωπον	face.n.01	0.716372848	1	5.12
πρόσωπον	face.n.01	0.308817565	1	2.2
πρόσωπον	face.n.01	0.717940569	1	5.35
πρόσωπον	side.n.04	0.539849818	5	5.98
πρόσωπον	face.n.07	0.506035626	1	6.52
πρόσωπον	face.n.01	0.625011921	1	4.97
πρόσωπον	side.n.04	0.485916674	5	6.25
πρόσωπον	side.n.04	0.467767328	5	5.97
πρόσωπον	face.n.01	0.943148196	1	4.08
πρόσωπον	face.n.01	0.709024727	1	1.78
πρόσωπον	face.n.01	0.709024727	1	4.17
πρόσωπον	face.n.01	0.854006588	1	5.94
πρόσωπον	presence.n.03	0.389711857	6	0.39
πρόσωπον	face.n.01	0.75401479	1	5.89
πρόσωπον	face.n.01	0.827991426	1	5.82
πρόσωπον	presence.n.02	0.802530587	6	0.62
πρόσωπον	front.n.03	0.371849447	4	1.94
πρόσωπον	face.n.01	0.895019591	1	6.81
πρόσωπον	face.n.03	0.554598629	4	0.49
πρόσωπον	face.n.03	0.554598629	4	5.21
πρόσωπον	face.n.01	0.922033489	1	5.13
πρόσωπον	face.n.03	0.485629469	4	5.61
πρόσωπον	face.n.03	0.40146932	4	1.51
πρόσωπον	face.n.03	0.40146932	4	6.65
πρόσωπον	face.n.03	0.340880126	4	6.81
πρόσωπον	face.n.03	0.340880126	4	2.18
πρόσωπον	person.n.01	0.777582288	3	1.22
πρόσωπον	face.n.01	0.279218912	1	6.56
πρόσωπον	face.n.01	0.871906042	1	5.36
πρόσωπον	face.n.01	0.855463803	1	5.41
πρόσωπον	countenance.n.01	0.801270545	2	2.43
πρόσωπον	face.n.11	0.517014802	NA	6
πρόσωπον	face.n.01	0.957284689	1	3.23
πρόσωπον	face.n.01	0.95854032	1	4.35
πρόσωπον	face.n.01	0.80204308	1	5.15
πρόσωπον	person.n.01	0.979658365	3	1.86
πρόσωπον	countenance.n.01	0.908150911	2	3.02
πρόσωπον	face.n.01	0.730114877	1	4.93
πρόσωπον	face.n.01	0.801568568	1	6.18
πρόσωπον	surface.n.02	0.59312433	5	0.58
πρόσωπον	countenance.n.01	0.909749806	2	2.46
πρόσωπον	face.n.04	0.570128441	5	5.09
πρόσωπον	face.n.07	0.742906988	1	5.16
πρόσωπον	face.n.11	0.297572881	NA	6.75
πρόσωπον	face.n.01	0.969202101	1	6.46
πρόσωπον	side.n.04	0.488611311	5	3.34
πρόσωπον	face.n.01	0.838573694	1	4.03
πρόσωπον	face.n.01	0.739978731	1	5.32
πρόσωπον	face.n.01	0.912410975	1	4.9
πρόσωπον	face.n.01	0.954208374	1	4.19
πρόσωπον	face.n.01	0.861923635	1	4.72
πρόσωπον	face.n.01	0.791824758	1	5.52
πρόσωπον	face.n.01	0.806934178	1	5.39
πρόσωπον	face.n.08	0.477050841	5	5.74
πρόσωπον	face.n.08	0.477050841	5	1.39
πρόσωπον	face.n.01	0.448378384	1	6.28
πρόσωπον	face.n.01	0.967127323	1	2.65
πρόσωπον	face.n.01	0.591994405	1	5.03
πρόσωπον	face.n.03	0.442595035	4	6.37
πρόσωπον	sight.n.05	0.607793093	6	0.41
πρόσωπον	face.n.01	0.553474724	1	4.87
πρόσωπον	side.n.04	0.456669331	5	4.87
πρόσωπον	side.n.04	0.484062791	5	4.5
πρόσωπον	face.n.01	0.9557513	1	5.49
πρόσωπον	face.n.01	0.902721763	1	4.66
πρόσωπον	face.n.01	0.696682215	1	5.02
πρόσωπον	face.n.01	0.726571798	1	6.16
πρόσωπον	face.n.01	0.50199461	1	4.7
πρόσωπον	side.n.04	0.41797021	5	5.12
πρόσωπον	face.n.01	0.717987061	1	4.32
πρόσωπον	face.n.01	0.614672601	1	4.2
πρόσωπον	face.n.01	0.609936953	1	4.55
πρόσωπον	front.n.01	0.540890992	5	3.01
πρόσωπον	face.n.01	0.662860811	1	5.48
πρόσωπον	face.n.01	0.979698896	1	5.42
πρόσωπον	side.n.04	0.53412956	5	6.69
πρόσωπον	side.n.04	0.368963122	5	6.05
πρόσωπον	face.n.01	0.92275542	1	5.14
πρόσωπον	face.n.01	0.931434274	1	4.72
πρόσωπον	face.n.01	0.899729848	1	3.39
πρόσωπον	face.n.01	0.869250774	1	5.76
πρόσωπον	face.n.01	0.715118527	1	6
πρόσωπον	face.n.01	0.872882724	1	6.66
πρόσωπον	face.n.01	0.872882724	1	1.38
πρόσωπον	face.n.01	0.872882724	1	0.54
πρόσωπον	face.n.01	0.772273183	1	5.27
πρόσωπον	face.n.01	0.819440484	1	5.59
πρόσωπον	presence.n.02	0.675016582	6	0.6
πρόσωπον	face.n.01	0.501978159	1	5.76
πρόσωπον	face.n.01	0.501978159	1	0.72
πρόσωπον	sight.n.04	0.587694824	10	0.53
πρόσωπον	face.n.01	0.460540235	1	4
πρόσωπον	face.n.01	0.468734413	1	4.59
πρόσωπον	face.n.01	0.754001617	1	5.82
πρόσωπον	face.n.01	0.75812149	1	5.26
πρόσωπον	face.n.01	0.859396398	1	5.11
πρόσωπον	face.n.01	0.822080195	1	5.07
πρόσωπον	presence.n.06	0.335762173	6	0.8
πρόσωπον	person.n.01	0.908846796	3	1.07
πρόσωπον	face.n.01	0.892474413	1	5.99
πρόσωπον	face.n.01	0.711643457	1	3.63
πρόσωπον	face.n.01	0.91690588	1	6.86
πρόσωπον	face.n.01	0.91690588	1	0.47
πρόσωπον	face.n.01	0.552819729	1	3.6
πρόσωπον	face.n.07	0.916211605	1	6.63
πρόσωπον	face.n.07	0.916211605	1	5.32
πρόσωπον	face.n.07	0.830327928	1	4.87
πρόσωπον	face.n.07	0.612114489	1	5.6
πρόσωπον	face.n.03	0.469236255	4	4.32
πρόσωπον	countenance.n.01	0.930912614	2	1.95
πρόσωπον	face.n.01	0.523111045	1	4.74
πρόσωπον	face.n.01	0.709466755	1	4.16
πρόσωπον	face.n.01	0.579372406	1	4.57
πρόσωπον	face.n.01	0.933725238	1	4.57
πρόσωπον	face.n.01	0.907239556	1	4.98
πρόσωπον	face.n.01	0.788792074	1	4.5
πρόσωπον	face.n.01	0.581037402	1	3.13
πρόσωπον	face.n.01	0.925563335	1	5.96
πρόσωπον	face.n.01	0.898605704	1	4.81
πρόσωπον	face.n.01	0.934577525	1	5.63
πρόσωπον	face.n.01	0.9767344	1	6.52
πρόσωπον	face.n.01	0.925054312	1	4.98
πρόσωπον	face.n.01	0.592953861	1	6.47
πρόσωπον	face.n.01	0.426740408	1	6.33
πρόσωπον	face.n.01	0.740894616	1	5.12
πρόσωπον	face.n.01	0.89931792	1	5.93
πρόσωπον	face.n.07	0.746113956	1	5.65
πρόσωπον	face.n.07	0.746113956	1	6
πρόσωπον	face.n.07	0.621459961	1	6.26
πρόσωπον	face.n.07	0.664650679	1	5.82
πρόσωπον	face.n.01	0.879113555	1	6.19
πρόσωπον	face.n.01	0.838683486	1	5.52
πρόσωπον	face.n.01	0.879113555	1	1.26
πρόσωπον	face.n.01	0.963760495	1	3.6
πρόσωπον	face.n.01	0.963479102	1	2.84
πρόσωπον	face.n.01	0.729335725	1	4.98
πρόσωπον	face.n.01	0.782241106	1	3.51
πρόσωπον	face.n.01	0.848604202	1	5.09
πρόσωπον	face.n.01	0.860487938	1	4.98
πρόσωπον	face.n.01	0.936214805	1	4.3
πρόσωπον	face.n.01	0.797748208	1	6.52
πρόσωπον	face.n.01	0.68656528	1	4.21
πρόσωπον	face.n.01	0.77949667	1	4.09
πρόσωπον	side.n.04	0.510876417	5	6.33
πρόσωπον	face.n.01	0.494973451	1	4.97
πρόσωπον	face.n.01	0.387163848	1	5.76
πρόσωπον	face.n.01	0.918189228	1	5.93
πρόσωπον	face.n.01	0.712610662	1	4.27
πρόσωπον	face.n.01	0.926413536	1	4.45
πρόσωπον	face.n.01	0.61682862	1	4.75
πρόσωπον	head.n.01	0.977509379	1	0.34
πρόσωπον	face.n.01	0.853726745	1	5.3
πρόσωπον	countenance.n.01	0.735346198	2	4.35
πρόσωπον	face.n.01	0.687159657	1	5.9
πρόσωπον	face.n.01	0.873495221	1	5.92
πρόσωπον	side.n.04	0.395870864	5	6.5
πρόσωπον	face.n.01	0.766537249	1	6.08
πρόσωπον	side.n.04	0.511620045	5	4.63
πρόσωπον	face.n.01	0.899289072	1	5.6
πρόσωπον	sight.n.04	0.827978849	10	0.96
πρόσωπον	side.n.04	0.532592237	5	5.33
πρόσωπον	face.n.01	0.90124321	1	6
πρόσωπον	presence.n.02	0.325114012	6	0.51
πρόσωπον	side.n.04	0.621487558	5	5.43
πρόσωπον	side.n.04	0.376698285	5	4.05
πρόσωπον	side.n.04	0.468932301	5	4.75
πρόσωπον	face.n.01	0.935414135	1	4.68
πρόσωπον	face.n.01	0.937646985	1	5.37
πρόσωπον	face.n.01	0.937396646	1	5.59
πρόσωπον	front.n.01	0.586586714	5	2.03
πρόσωπον	face.n.01	0.453791201	1	6.21
πρόσωπον	face.n.01	0.453791201	1	5.21
πρόσωπον	face.n.07	0.655550957	1	4.3
πρόσωπον	front.n.01	0.499517918	5	1.09
πρόσωπον	face.n.01	0.772252619	1	3
πρόσωπον	face.n.01	0.90719527	1	4.61
πρόσωπον	face.n.01	0.81356591	1	6.48
πρόσωπον	front.n.01	0.589651704	5	2.74
πρόσωπον	face.n.01	0.841601908	1	4.72
πρόσωπον	face.n.01	0.863940895	1	2.86
πρόσωπον	face.n.01	0.558768928	1	3.89
πρόσωπον	side.n.04	0.444649488	5	4.51
πρόσωπον	face.n.01	0.926808715	1	5.41
πρόσωπον	person.n.01	0.994314492	3	2.58
πρόσωπον	face.n.01	0.488475084	1	6.18
πρόσωπον	side.n.04	0.606944621	5	4.94
πρόσωπον	face.n.01	0.927918911	1	4.46
πρόσωπον	countenance.n.01	0.701004148	2	1.79
πρόσωπον	face.n.01	0.852993429	1	5.76
πρόσωπον	face.n.01	0.609188855	1	6.62
πρόσωπον	face.n.01	0.570454359	1	6.04
πρόσωπον	face.n.03	0.354098767	4	6.59
πρόσωπον	face.n.01	0.786762297	1	3.38
πρόσωπον	face.n.01	0.871530294	1	6.29
πρόσωπον	face.n.01	0.924886763	1	3.79
πρόσωπον	face.n.01	0.939512789	1	4.33
πρόσωπον	face.n.01	0.519521058	1	6.63
πρόσωπον	face.n.01	0.829202235	1	6.52
πρόσωπον	face.n.01	0.943702757	1	6.36
πρόσωπον	face.n.01	0.460392594	1	3.94
πρόσωπον	countenance.n.01	0.771845341	2	2.87
πρόσωπον	face.n.01	0.934831321	1	5.6
πρόσωπον	face.n.01	0.966594756	1	5.74
πρόσωπον	countenance.n.01	0.897636056	2	2.4
πρόσωπον	face.n.01	0.637727499	1	4.02
πρόσωπον	presence.n.02	0.580424547	6	0.45
πρόσωπον	side.n.04	0.615000784	5	5.29
πρόσωπον	face.n.01	0.927665889	1	4.5
πρόσωπον	face.n.01	0.946076512	1	4.41
πρόσωπον	countenance.n.01	0.891273975	2	3.28
πρόσωπον	face.n.01	0.904490829	1	5.03
πρόσωπον	face.n.01	0.559507847	1	5.76
πρόσωπον	face.n.01	0.533569574	1	5.93
πρόσωπον	face.n.01	0.588959575	1	5.78
πρόσωπον	face.n.01	0.896465063	1	6.07
πρόσωπον	face.n.01	0.947366178	1	4.32
πρόσωπον	face.n.01	0.967604339	1	3.52
πρόσωπον	face.n.01	0.472738057	1	5.29
πρόσωπον	face.n.01	0.930404842	1	6.54
πρόσωπον	face.n.01	0.891316831	1	6.39
πρόσωπον	face.n.03	0.364730656	4	4.1
πρόσωπον	face.n.03	0.269390821	4	6
πρόσωπον	person.n.01	0.960376143	3	0.6
πρόσωπον	face.n.01	0.920437515	1	5.73
πρόσωπον	face.n.01	0.961277485	1	5.84
πρόσωπον	face.n.01	0.905852318	1	5
πρόσωπον	character.n.04	0.722468913	7	1.12
πρόσωπον	face.n.01	0.936480463	1	4.22
πρόσωπον	front.n.01	0.797332823	5	3.03
πρόσωπον	front.n.01	0.711439848	5	1.86
πρόσωπον	front.n.01	0.721781015	5	2.87
πρόσωπον	countenance.n.01	0.671975672	2	2.89
πρόσωπον	person.n.01	0.99879384	3	2.24
πρόσωπον	face.n.01	0.831577599	1	6.09
πρόσωπον	countenance.n.01	0.952059984	2	2.14
πρόσωπον	countenance.n.01	0.781469405	2	3.42
πρόσωπον	flank.n.01	0.974333704	5	1.34
πρόσωπον	face.n.01	0.975781918	1	4.43
πρόσωπον	person.n.01	0.999500155	3	1.18
πρόσωπον	glance.n.01	None	NA	3.11
πρόσωπον	face.n.01	0.970136702	1	4.35
πρόσωπον	face.n.07	0.729811013	1	2.72
πρόσωπον	saying.n.01	0.815571427	NA	2.85
πρόσωπον	face.n.01	0.747993886	1	5.1
πρόσωπον	person.n.01	0.998744845	3	3.93
πρόσωπον	actor.n.01	0.761560023	NA	1.92
πρόσωπον	face.n.01	0.882310331	1	5.82
πρόσωπον	fictional_character.n.01	0.945536911	7	3.24
πρόσωπον	person.n.01	0.999689341	3	2.76
πρόσωπον	face.n.01	0.978632092	1	5.82
πρόσωπον	face.n.01	0.568842888	1	4
πρόσωπον	countenance.n.01	0.945601225	2	3.34
πρόσωπον	face.n.01	0.902930319	1	5.08
πρόσωπον	countenance.n.01	0.796116352	2	4.26
πρόσωπον	face.n.01	0.631098449	1	6.75
πρόσωπον	person.n.01	0.705868959	3	2.79
πρόσωπον	countenance.n.01	0.83804363	2	3.53
πρόσωπον	side.n.04	0.632168293	5	5.07
πρόσωπον	face.n.01	0.982508123	1	6.04
πρόσωπον	face.n.01	0.961051047	1	5.92
πρόσωπον	face.n.07	0.904372633	1	5.48
πρόσωπον	side.n.04	0.498853922	5	5.48
πρόσωπον	face.n.03	0.284678131	4	4.63
πρόσωπον	face.n.01	0.985375166	1	6.66
πρόσωπον	face.n.01	0.688185394	1	4.3
πρόσωπον	face.n.01	0.830909967	1	3.21
πρόσωπον	face.n.01	0.944149315	1	4.09
πρόσωπον	face.n.01	0.920478821	1	3.72
πρόσωπον	face.n.01	0.86204648	1	4.95
πρόσωπον	presence.n.02	0.920430422	6	1.16
πρόσωπον	face.n.01	0.978032589	1	5.15
πρόσωπον	side.n.04	0.445271283	5	6.62
πρόσωπον	face.n.01	0.956133842	1	6.56
πρόσωπον	brow.n.01	0.884023249	NA	2.06
πρόσωπον	face.n.01	0.666315675	1	6.09
πρόσωπον	character.n.03	0.567926705	8	2.86
πρόσωπον	face.n.01	0.820334613	1	0.88
πρόσωπον	face.n.01	0.820334613	1	6.63
πρόσωπον	face.n.01	0.424367785	1	6.63
πρόσωπον	face.n.01	0.97508651	1	6.24
πρόσωπον	side.n.04	0.40033704	5	4.29
πρόσωπον	face.n.01	0.752782404	1	6.68
πρόσωπον	side.n.04	0.381535262	5	4.89
πρόσωπον	face.n.01	0.719406068	1	6.3
πρόσωπον	face.n.01	0.918651581	1	5.13
πρόσωπον	face.n.01	0.881161273	1	5.89
πρόσωπον	face.n.01	0.921219349	1	6.55
πρόσωπον	face.n.07	0.654777646	1	5.8
πρόσωπον	face.n.01	0.790710568	1	6.62
πρόσωπον	face.n.01	0.607188761	1	5.24
πρόσωπον	face.n.01	0.73766011	1	1.94
πρόσωπον	face.n.03	0.23103416	4	4.13
πρόσωπον	face.n.01	0.909709036	1	5.68
πρόσωπον	person.n.01	0.999222398	3	3.8
