107752081	north	The part at the foot of the mountain is narrow , extending to the south as far as the places near Scepsis , and towards the north as far as the Lycians about Zeleia .	26
107754115	west	it is situated about 120 stadia above Scepsis , and from it flow the Scamander , the Granicus , and the Æsepus ; the two last , being the contributions of many smaller sources , fall into the Propontis , but the Scamander , which has but a single source , flows towards the west .	54
107754475	north	It is distant from Adramyttium 180 stadia towards the north .	9
107759001	north	The sea surrounds the mountain on the south and west ; towards the east the plain of Cæcus lies below , and on the north the Elaïtic district . The mountain itself is very much contracted .	24
107773878	north	There is a bend of the Carian coast opposite to Rhodes , immediately after Eleus and Loryma , towards the north , and then the ship 's course is in a straight line to the Propontis , and forms as it were a meridian line of about 500 stadia in length , or somewhat less .	20
107783675	north	On its southern and eastern parts is Egypt , and the succeeding tract of coast as far as Seleucia and Issus . On the north is Cyprus , and the Pamphylian sea .	24
107783690	north	The Pamphylian sea is bounded on the north by the extremities of Cilicia Tracheia , of Pamphylia , and of Lycia as far as the territory opposite to Rhodes ; on the west , by the island of Rhodes ; on the east , by the part of Cyprus near Paphos , and the Acamas ; on the south , it unites with the Egyptian sea .	7
107783817	north	The Acamas is a promontory with two paps , and upon it is a large forest . It is situated at the western part of the island , but extends towards the north , approaching very near Selinus in Cilicia Tracheia , for the passage across is only 1000 stadia ; to Side in Pamphylia the passage is 1600 stadia , and to the Chelidoniæ ( islands ) 1900 stadia .	32
107783926	north	From the cape , keeping the island on the right hand , and the continent on the left , the voyage to the Cleides in a straight line towards north and east is a distance of 700 stadia .	29
107784533	north	But why should we be surprised at poets , and those particularly who study modes of expression only , when we compare them with Damastes ? The latter gives the length of the island from north to south , from Hierocepia , as he says , to Cleides .	35
107784558	north	For , when he censures Damastes , he says that Hierocepia is not on the north , but on the south .	15
107786213	north	The boundaries of India , on the north , from Ariana to the Eastern Sea , are the extremities of Taurus , to the several parts of which the natives give , besides others , the names of Paropamisus , Emodus , and Imaus , but the Macedonians call them Caucasus ;	7
107799303	north	“ Ariana , ” he says , " is bounded on the east by the Indus , on the south by the Great Sea , on the north by the Paropamisus and the succeeding chain of mountains as far as the Caspian Gates , on the west by the same limits by which the territory of the Parthians is separated from Media , and Carmania from Parætacene and Persia .	27
107799547	north	The name also of Ariana is extended so as to include some part of Persia , Media , and the north of Bactria and Sogdiana ;	20
107799676	north	The Arii are situated by the side of the Drangæ both on the north and west , and nearly encompass them .	13
107799693	north	Bactriana adjoins Aria on the north , and the Paropamisadæ , through whose territory Alexander passed when he crossed the Caucasus on his way to Bactra .	5
107800513	north	Carmania is large , situated in the interior , and extending itself between Gedrosia and Persia , but stretches more to the north than Gedrosia .	22
107800779	north	NEXT to Carmania is Persis . A great part of it extends along the coast of the Gulf , which has its name from the country , but a much larger portion stretches into the interior , and particularly in its length , reckoned from the south , and Carmania to the north , and to the nations of Media .	52
107800878	promontory	Its length , according to Eratosthenes , towards the north and Media , is about 8000 , or , including some projecting promontories , 9000 stadia ; the remainder ( from Media ) to the Caspian Gates is not more than 3000 stadia .	22
107802528	north	The cause of the scorching heat is said to be high , overhanging mountains on the north , which intercept the northern winds .	16
107802719	north	Above both , on the north and towards the east , are the Elymæi and the Parætaceni , predatory people relying for security on their situation in a rugged and mountainous country .	5
107805579	north	The country of the Babylonians is surrounded on the east by the Susans , Elymæi , and Parætaceni ; on the south by the Persian Gulf , and the Chaldæans as far as the Arabian Meseni ; on the west by the Arabian Scenitæ as far as Adiabene and Gordyæa ; on the north by the Armenians and Medes as far as the Zagrus , and the nations about that river .	53
107807377	north	Persis , which is a large country , encompasses Carmania on the [ west ] and north .	16
107807736	north	We have said that Media and Armenia lie to the north ,	10
107808247	north	To the north is the Taurus , which separates Armenia from Mesopotamia .	2
107809281	north	SYRIA is bounded on the north by Cilicia and the mountain Amanus ;	5
107810121	north	On the north near it are Mount Amanus and Commagene .	2
107813070	east	Then Joppa , where the coast of Egypt , which at first stretches towards the east , makes a remarkable bend towards the north .	15
107815739	north	From the mouth , the coast on the right hand is circular , and at first inclines a little from Carmania towards the east , then to the north , and afterwards to the west as far as Teredon and the mouth of the Euphrates .	28
107823276	north	For after flowing , he says , about 2700 stadia from Meroë towards the north , it turns again to the south , and to the winter sunset , continuing its course for about 3700 stadia , when it is almost in the latitude of the places about Meroë. Then entering far into Africa , and having made another bend , it flows towards the north , a distance of 5300 stadia , to the great cataract ; and inclining a little to the east , traverses a distance of 1200 stadia to the smaller cataract at Syene , and 5300 stadia more to the sea .	14
107823318	north	For after flowing , he says , about 2700 stadia from Meroë towards the north , it turns again to the south , and to the winter sunset , continuing its course for about 3700 stadia , when it is almost in the latitude of the places about Meroë. Then entering far into Africa , and having made another bend , it flows towards the north , a distance of 5300 stadia , to the great cataract ; and inclining a little to the east , traverses a distance of 1200 stadia to the smaller cataract at Syene , and 5300 stadia more to the sea .	65
107824198	north	The Nile , when it leaves the boundaries of Ethiopia , flows in a straight line towards the north , to the tract called the Delta , then “ cloven at the head , ”	18
107825952	north	The site is washed by two seas ; on the north , by what is called the Egyptian Sea , and on the south , by the sea of the lake Mareia , which is also called Mareotis .	10
107833749	bear	which has the countenance of a satyr , and in other respects is between a dog and a bear ; it is bred in Ethiopia .	18
107836177	north	Egypt was from the first disposed to peace , from having resources within itself , and because it was difficult of access to strangers . It was also protected on the north by a harbourless coast and the Egyptian Sea ; on the east and west by the desert mountains of Libya and Arabia , as I have said before .	31
107837270	north	On the north is the continuous course of the Nile to Egypt , with its windings , of which we have spoken before .	2
107839677	bear	They wear the skins of lions , panthers , and bears , and sleep in them .	10
107843069	north	then the promontory Phycus , which is low , but extends further to the north than the rest of the African coast : it is opposite to Tænarum , in Laconia , at the distance of 2800 stadia ; on it there is also a small town of the same name as the promontory .	14
107844106	north	Of the interior , and of the parts far inland , the Romans possess one portion , and the Parthians , or the barbarians beyond them , the other ; on the east and north are Indians , Bactrians , and Scythians ; then ( on the south ) Arabians and Ethiopians ; but territory is continually being abstracted from these people by the Romans .	34
116214986	north	This Ptolemais is a maritime city of Galilee , built in the great plain . It is encompassed with mountains : that on the east side , sixty furlongs off , belongs to Galilee ; but that on the south belongs to Carmel , which is distant from it a hundred and twenty furlongs ; and that on the north is the highest of them all , and is called by the people of the country , The Ladder of the Tyrians , which is at the distance of a hundred furlongs .	59
116222053	north	Moreover , if eat advantages might provoke any people to revolt , the Gauls might do it best of all , as being so thoroughly walled round by nature ; on the east side by the Alps , on the north by the river Rhine , on the south by the Pyrenean mountains , and on the west by the ocean .	40
116235992	north	therefore , where counsel still goes before action , and where , after taking the best advice , that advice is followed by so active an army , what wonder is it that Euphrates on the east , the ocean on the west , the most fertile regions of Libya on the south , and the Danube and the Rhine on the north , are the limits of this empire ?	62
116272039	north	But as for Titus himself , he was but about two furlongs distant from the wall , at that part of it where was the corner and over against that tower which was called Psephinus , at which tower the compass of the wall belonging to the north bended , and extended itself over against the west ;	47
116274113	north	that led to the gates , which gates on the north and south sides were eight , on each of those sides four , and of necessity two on the east .	10
116275561	north	Now as to the tower of Antonia , it was situated at the corner of two cloisters of the court of the temple ; of that on the west , and that on the north ; it was erected upon a rock of fifty cubits in height ,	34
116275837	north	and was the only place that hindered the sight of the temple on the north .	14
116305642	north	But then for the valleys that lay on the north and south sides , although they be not so large as that already described , yet it is in like manner an impracticable thing to think of getting over them ; and for the valley that lies on the east side , its depth is found to be no less than a hundred cubits .	9
116305899	north	But still in that valley which encompasses the city on the north side there is a certain place called Baaras , which produces a root of the same name with itself its color is like to that of flame ,	11
116309135	north	Moreover , he built a palace therein at the western ascent ; it was within and beneath the walls of the citadel , but inclined to its north side .	27
