100142721	water	But in the morning some of us drew our ships into the water and put our goods with our women on board ,	12
100143927	sea	There is a high headland hereabouts stretching out into the sea from a place called Gortyn ,	10
100147141	sea	I had always hoped to entertain him with most marked distinction when heaven had granted us a safe return [ nostos ] from beyond the seas . I should have founded a city for him in Argos , and built him a house .	25
100149104	sea	About the time when the sun shall have reached mid heaven , the old man of the sea comes up from under the waves , heralded by the West wind that furs the water over his head .	17
100149135	sea	As soon as he has come up he lies down , and goes to sleep in a great sea cave , where the seals — ( Halosydne 's chickens as they call them ) — come up also from the gray sea , and go to sleep in shoals all round him ; and a very strong and fish - like smell do they bring with them .	41
100149140	sea	As soon as he has come up he lies down , and goes to sleep in a great sea cave , where the seals — ( Halosydne 's chickens as they call them ) — come up also from the gray sea , and go to sleep in shoals all round him ; and a very strong and fish - like smell do they bring with them .	41
100149507	sea	till at noon the old man of the sea came up too , and when he had found his fat seals he went over them	8
100150649	water	When the child of morning , rosy - fingered Dawn appeared , we drew our ships into the water , and put our masts and sails within them ; then we went on board ourselves , took our seats on the benches , and smote the gray sea with our oars .	18
100151800	sea	What business had he to go sailing off in ships that make long voyages over the ocean like sea - horses ?	18
100152430	sea	and they went down to their ship and to the sea side ; they drew the vessel into the water and got her mast and sails inside her ; they bound the oars to the thole - pins with twisted thongs of leather , all in due course , and spread the white sails aloft ,	10
100152989	islet	Now there is a rocky islet called Asteris , of no great size , in mid channel between Ithaca and Samos ,	5
100155278	water	Last of all , with the help of levers , he drew the raft down into the water .	17
100156255	shore	meaning to swim on shore .	4
100156657	deep	on the other hand , I swim further in search of some shelving beach or harbor , a wind may carry me out to sea again sorely against my will , or heaven may send some great monster of the deep to attack me ; for Amphitrite breeds many such ,	40
100158117	sea	After they had washed them and got them quite clean , they laid them out by the sea side , where the waves had raised a high beach of shingle , and set about washing themselves and anointing themselves with olive oil .	17
100162228	sea	there is an island far away in the sea which is called ‘ the Ogygian . '	8
100162955	sailor	You will thus see how much my ships excel all others , and what magnificent oarsmen my sailors are . "	17
100163386	sea	Let us draw a ship into the sea — one that has never yet made a voyage — and man her with two and fifty of our choicest [ krînô ] young sailors in the dêmos .	7
100163505	shore	two picked [ kri ̂ no ̂ ] oarsmen went to the sea shore as they had been told ,	13
100163522	water	and when they got there they drew the ship into the water , got her mast and sails inside her , bound the oars to the thole - pins with twisted thongs of leather , all in due course , and spread the white sails aloft .	11
100168343	sea	It lies squat on the horizon , all highest up in the sea towards the sunset , while the others lie away from it towards dawn .	12
100168995	sea	so they took their places and smote the gray sea with their oars .	9
100169226	sea	There are meadows that in some places come right down to the sea shore ,	12
100169629	sea	and smote the gray sea with their oars .	4
100170256	sea	Are you traders , or do you sail the sea as rovers , with your hands against every man , and every man 's hand against you ? ’	9
100172159	sea	and frowning that they were to hush their crying , and told them to get all the sheep on board at once and put out to sea ; so they went aboard , took their places , and smote the gray sea with their oars .	41
100172925	sea	Then they took their places and smote the gray sea with their oars ;	9
100174464	sea	On this they uncovered their heads upon the sea shore and admired the stag ,	8
100177905	sea	Then , when we had got down to the sea shore we drew our ship into the water and got her mast and sails into her ; we also put the sheep on board and took our places ,	9
100178913	salt	" ‘ When you get home you will take your revenge on these suitors ; and after you have killed them by force [ bie ̂ ] or fraud in your own house , you must take a well - made oar and carry it on and on , till you come to a country where the people have never heard of the sea and do not even mix salt with their food , nor do they know anything about ships ,	69
100179007	sea	death shall come to you from the sea , and your life shall ebb away very gently when you are full of years and peace of mind ,	7
100183505	sea	and will explain everything to him so as to prevent your suffering from misadventure either by land or sea . '	18
100184574	sea	and began to smite the gray sea with their oars .	6
100187784	sea	when they began rowing out to sea , Odysseus fell into a deep , sweet , and almost deathlike slumber .	6
100189145	sea	Am I on an island , or is this the sea board of some continent ? "	10
100208490	salt	if you were in your own house you would not spare a poor man so much as a pinch of salt , for though you are in another man 's , and surrounded with abundance , you can not find it in you to give him even a piece of bread . "	20
100232651	salt	I do not like it myself , for Teiresias bade me travel far and wide , carrying an oar , till I came to a country where the people have never heard of the sea , and do not even mix salt with their food .	41
100232748	sea	As for myself , he said that death should come to me from the sea , and that my life should ebb away very gently when I was full of years and peace of mind , and my people should be prosperous [ olbios ] .	14
100233885	sea	Your mother , when she heard , came with her immortal nymphs from out of the sea ,	16
100233955	sea	this is his mother coming from the sea with her immortal nymphs to view the body of her son . '	7
124530811	salt	And he hung from the top of the royal banner the salt over which Perozes had once sworn the oath which he had disregarded in taking the field against the Huns .	11
124572418	salt	For they themselves have neither salt nor grain nor any other good thing , but by furnishing skins and hides and slaves they secured the supplies which they needed .	5
124572673	salt	For the salt , and all other cargoes which were considered necessary for the Lazi , it was no longer possible for the merchants to bring into the land of Colchis , nor could they purchase them elsewhere by sending for them , but he set up in Petra the so - called " monopoly " and himself became a retail dealer and overseer of all the handling of these things , buying everything and selling it to the Colchians , not at the customary rates , but as dearly as possible .	2
124587531	salt	And apart from this , salt is produced nowhere in Lazica , nor indeed does grain grow there nor the vine nor any other good thing .	5
124608583	salt	At the same time Gibamundus and his two thousand came to Pedion Halon , which is forty stades distant from Decimum on the left as one goes to Carthage , and is destitute of human habitation or trees or anything else , since the salt in the water permits nothing except salt to be produced there ;	51
101132585	salt	and not a cucumber , a leveret , a sucking - pig , a clove of garlic , a lump of salt was seen without its being said , " Halloa ! these come from Megara , "	21
101134394	salt	Is it salt that you are bringing ?	2
101134506	salt	but we will stake , an you will , a measure of salt ground up with thyme , that in good Greek this is called a sow and nothing else .	12
101134845	salt	and the other , if you like , for a quart measure of salt .	13
101134978	salt	Here is the value of your two swine , the garlic and the salt . Farewell and much happiness !	13
101135005	salt	Farewell , dear little sows , and seek , far from your father , to munch your bread with salt , if they give you any .	19
101136818	salt	Take salt and thyme , slave , and do n't forget the onions .	1
101157947	salt	This man would be the better for it if he were cleansed by rubbing with salt .	15
101171926	sea	Come , illustrious children of this inhabitant of the briny , brothers of the shrimps , skip on the sand and the shore of the barren sea ; show us the lightning whirls and twirls of your nimble limbs .	26
101218182	sea	Oh , Poseidon ... Ah ! here 's someone who 's feeling it . ... who reignest on the Aegean headland and in the depths of the azure sea .	28
101231164	salt	Do n't you remember the one reducing the price of salt , eh ?	10
102511998	salt	and attracts the thinnest and lightest part of the water , as is obvious from the nature of salts ; for the saltish part is left behind owing to its thickness and weight , and forms salts ;	36
102526316	salt	Salts or toasted millet in woolen bags are excellent for forming a dry fomentation ,	0
102782329	salt	If there be pain without inflammation , having roasted red natron , and pounded it to a fine powder , and added alum and roasted salts , finely triturated , mix together in equal proportions ;	25
100680255	salt	no one who has chosen to praise bumble - bees and salt and kindred topics has never been at a loss for words , yet those who have essayed to speak on subjects recognized as good or noble , or of superior moral worth have all fallen far short of the possibilities which these subjects offer .	11
101936097	salt	whereas he would let us have our way even if we wanted to put in salt by the handful .	15
102066913	salt	“ I forgot that they will also have relishes — salt , of course , and olives and cheese and onions and greens , the sort of things they boil in the country , they will boil up together .	10
102072217	shore	“ Again then we shall request Homer and the other poets not to portray Achilles , the son of a goddess , as , “ Lying now on his side , and then again on his back , And again on his face , ” and then rising up and “ Drifting distraught on the shore of the waste unharvested ocean , ” nor “ “ clutching with both hands the sooty dust and strewing it over his head , ” ” nor as weeping and lamenting in the measure and manner attributed to him by the poet ; nor yet Priam , near kinsman of the gods , making supplication and rolling in the dung , “ Calling aloud unto each , by name to each man appealing .	55
102170563	salt	On the other hand there are two kinds , which , in exactly the same manner , are isolated after the mixture from much of their water , but are composed of finer parts of earth , and are saline : when these have become semi - solid and soluble again by water , one of them is purgative of oil and earth and forms the species called “ lye ” ; and the other , which blends well with the combinations which affect the sensation of the mouth , is that substance which is customarily termed “ beloved of the gods , ” namely “ salt . ”	106
103396867	salt	For you remember he says it is the salt of the city and the table of the state for which he has most regard — he , who is no citizen born — for I will out with it!—nor akin to us .	8
103428264	salt	For you said that you held the city 's salt as of more importance than the table of your foreign host .	9
103685564	salt	hence the peck of salt ' has come to be proverbial .	4
103905359	salt	Some people assert , and positively assert , that a female mouse by licking salt can become pregnant without the intervention of the male .	14
103915856	salt	Sheep are much improved in condition by drinking , and accordingly they give the flocks salt every five days in summer , to the extent of one medimnus to the hundred sheep ,	15
103915887	salt	In fact they mix salt with the greater part of their food ; a large amount of salt is mixed into their bran ( for the reason that they drink more when thirsty ) , and in autumn they get cucumbers with a sprinkling of salt on them ; this admixture of salt in their food tends also to increase the quantity of milk in the ewes .	45
103915900	salt	In fact they mix salt with the greater part of their food ; a large amount of salt is mixed into their bran ( for the reason that they drink more when thirsty ) , and in autumn they get cucumbers with a sprinkling of salt on them ; this admixture of salt in their food tends also to increase the quantity of milk in the ewes .	52
103921939	salt	When they suffer from insomnia , they will be restored to health if their shoulders be rubbed with salt , olive - oil , and warm water ;	18
103953162	salt	while to one another also they are related in the same way as the artificial frogs in water which severally rise [ in fixed succesion ] to the surface in the order in which the salt [ which keeps them down ] becomes dissolved .	35
104121822	salt	The local story is that when Heracles came from Erytheia driving the oxen and gave the inhabitants the choice , they chose salt in preference to fish . They get the salt from the spring .	22
104121855	salt	They boil off some of the water and let the rest stand ; when it has cooled and the heat and moisture have evaporated together it gives them salt , not in lumps but loose and light like snow .	28
104121926	salt	When a little water is left and has cooled it gives a quantity of salt .	14
104139687	salt	Pottery and some kinds of stone that are formed out of earth burnt up by fire , such as millstones , can not be dissolved . Natron and salt are soluble by liquid , but not all liquid but only such as is cold .	28
104139763	salt	Hence natron and salt and stone and potter 's clay must contain more earth .	3
104141042	salt	All those bodies in which this is not the case are dissolved by water , e.g. natron , salt , dry mud .	18
104141168	salt	Those bodies admit of softening which are not ( like ice ) made up of water , but in which earth predominates . All their moisture must not have left them ( as in the case of natron and salt ) , nor must the relation of dry to moist in them be incongruous ( as in the case of pottery ) .	39
104143472	salt	Of solid bodies those that have been solidified by cold are of water , e.g. ice , snow , hail , hoar - frost . Those solidified by heat are of earth , e.g. pottery , cheese , natron , salt .	40
104143502	salt	For salt and the bodies that are purely of earth solidify by the privation of moisture only , ice by that of heat only , these bodies by that of both .	1
104143914	salt	So again in natron , salt , and those kinds of stones that are not formed by refrigeration and can not be melted .	5
104150886	sea	For in explaining the seriousness of the danger he says that it is impossible to sail past the place . The waves of the sea carry the timber of ships and the bodies of men all together , and so do the storms of destructive fire . "	24
104153386	salt	In that part of Libya called Ityce , which lies , as they say , in the gulf between the promontories of Hermaeum and Hippus opposite Carthage at a distance of about 200 stades ( which was said to have been founded by Phoenicians two hundred and eighty - seven years before Carthage itself , as is recorded in the Phoenician histories ) they say there is salt buried at a depth of three fathoms , white in appearance but not hard , but like very sticky gum ; when it is brought out into the sun , it hardens	67
104153738	salt	After they have done this for five or six days , the water hardens and becomes very fine salt , which they keep especially for the cattle ; for salt is not imported to them because they live far from the sea	29
104165351	salt	Moreover they claimed as public property all open spaces where anything was sold , together with the sea - fisheries , the traffic in salt , and the trade of professional conjurors , soothsayers , charm - sellers , and the like ; exacting from all these one - third of their gains .	24
104461829	salt	Again , a thing composed of salt or nitre would not be taken and placed in water ,	6
104498487	salt	This is the same as the proverb , “ To buy the swamp with the salt ” ;	15
104499089	salt	Androcles of Pitthus , speaking against the law , being shouted at when he said “ the laws need a law to correct them , ” went on , “ and fishes need salt , although it is neither probable nor credible that they should , being brought up in brine ; similarly , pressed olives need oil , although it is incredible that what produces oil should itself need oil . ”	33
104499101	brine	Androcles of Pitthus , speaking against the law , being shouted at when he said “ the laws need a law to correct them , ” went on , “ and fishes need salt , although it is neither probable nor credible that they should , being brought up in brine ; similarly , pressed olives need oil , although it is incredible that what produces oil should itself need oil . ”	50
104547714	salt	for salt is a form of earth .	1
104548828	salt	Salt , too , is more odorous than natron ,	0
100240952	sea	I will tell of Dionysus , the son of glorious Semele , how he appeared on a jutting headland by the shore of the fruitless sea , seeming like a stripling in the first flush of manhood :	25
100241383	sea	until suddenly the lion sprang upon the master and seized him ; and when the sailors saw it they leapt out overboard one and all into the bright sea , escaping from a miserable fate , and were changed into dolphins .	28
103114069	salt	Who were untrue to their salt and to the cup of friendship , Aeschines ? The traitors , the false ambassadors , and the bribe - takers , or their accusers ?	5
105745589	sea	It is by Helice that the Achaeans on the sea divine which way to steer their ships , but in the other the Phoenicians put their trust when they cross the sea .	9
105747787	sea	but hard at hand another bird tosses in storm , of smaller size but cruel in its rising from the sea when the night is waning ,	20
105748494	sea	High runs the path of Arcturus , but sooner passes the Altar to the western sea .	15
105748677	sea	But if the shoulder of Centaur is as far from the western as from the eastern sea , and a faint mist veils it , while behind Night kindles like signs of storm upon the gleaming Altar , thou must not look for the South , but bethink thee of an East Wind .	16
105751043	sea	Then , too , can the sailor on the open sea mark the first bend of the River rising from the deep , as he watches for Orion himself to see if he might give him any hint of the measure of the night or of his voyage .	10
105752513	sea	When , too , the heron in disordered flight comes landward from he sea with many a scream , he is precursor of the gale at sea .	13
105752572	sea	Marked , too , ere now as sign of wind have been the withered petals , the down of the white thistle , when they abundant float , some in front and others behind , on the surface of the silent sea .	41
105036944	sea	Surely all the Cyclades most holy of the isles that lie in the sea , are goodly theme of song .	13
105037282	sea	Oft - times did sailors coming from the town of fair - haired Troezen unto Ephyra within the Saronic gulf descry thee , and on their way back from Ephyra saw thee no more there , but thou hadst run to the swift straits of the narrow Euripus with its sounding stream . And the same day , turning thy back on the waters of the sea of Chalcis , thou didst swim to the Sunian headland of the Athenians or to Chios or to the wave - washed breast of the Maiden 's Isle , not yet called Samos — where the nymphs of Mycalessos , neighbours of Ancaeus , entertained thee .	66
105038467	sea	When he had spoken thus much , the other islands in the sea ran away .	12
104864984	bedfellow	For the lame daughters of the ancient Sea with triple thread have decreed that her bedfellows shall share their marriage - feast among five bridegrooms .	15
104866488	sea	And his tomb beside the ( Ortygia ) Quail that was turned to stone shall trembling watch the surge of the Aegean sea .	22
104870075	sea	And him , again , who won the second prize for beauty , and the boar leader from the streams of Lycormas , the mighty son of Gorge , on the one hand the Thracian blasts , falling on taut sails , shall carry to the sands of Libya ; on the other hand from Libya again the blast of the South wind shall carry them to the Argyrini and the glades of Ceraunia , shepherding the sea with grievous hurricane .	77
105065866	salt	I do n't have an earthenware pot or a cleaver or salt or vinegar or anything else , but I 've told all the people in this place quite simply not to come here .	11
105066409	salt	Not even , by Demeter , a share of bitter salt .	10
105082927	brine	I learned that in the wild Aegean 's wide - spread brine Was whelmed the ship that brought us in our sustenance .	11
103003359	seaward	See how he looks to seaward and bays her from the land ! See how he 's glassed where he runs so fast i ' the pretty wee waves o ' the strand ! Beware of he 'll leap as she comes from the deep , leap on her legs so bonny , And towse her sweet pretty flesh — But lo where e'en now she wantons upon ye !	5
103005546	sea	so I may sit this rock beneath , Pretty pasture - mate , wi'thee , and gaze on the Sicilian sea .	20
103010865	sea	But seeing one may as well strive to wash clean in clear water a sun - dried brick , as well stand on the beach and number the waves driven shore - ward of the wind from the blue sea , as seek to win by words one whose heart is wounded with the love of gain ,	39
103022143	sea	And if haply a man pray for good luck in fishing , and abundance , and his livelihood is won from the sea , and his nets are his ploughs , and at nightfall he sacrifices to this goddess the sacred fish which they call white - fish ( for that is most sacred , above all others ) , then will his nets be taut , and he will draw them teeming from the sea .	22
104658981	salt	wherefore , where such soil is not available , the growers sprinkle salt about it ;	12
104659164	salt	— When the tree is a year old , they transplant it and give plenty of salt , and this treatment is repeated when it is two years old , for it delights greatly in being transplanted .	16
104676450	salt	The oil produced is not inferior to that of our country , except that it has a less pleasing smell , because it has not a sufficient natural supply of salt . '	30
104680915	salt	Now some , referring to the occasion when there was an expedition of those returning from India sent out by Alexander , report that the plants which grow in the sea , so long as they are kept damp , have a colour like sea - weeds , but that when they are taken out and put in the sun , they shortly become like salt .	65
104769805	salt	And he will forbid his wife to lend salt , or a lamp - wick , or cumin , or verjuice , or meal for sacrifice , or garlands , or cakes ; saying that these trifles come to much in the year .	8
104770527	salt	If he is cooking a leek himself in the country , he will put salt into the pot twice , and make it uneatable .	14
104774593	salt	It is just like him , too , when a club - dinner is held at his house , to secrete some of the fire - wood , lentils , vinegar , salt , and lamp - oil placed at his disposal .	32
104776839	salt	Into rose - perfume moreover is put a quantity of salt : this treatment is peculiar to that perfume , and involves a great deal of waste , twenty - three gallons of salt being put to eight gallons	10
104777819	salt	while the reason why rose - perfume is good for the ears is that salt is used in the manufacture of it :	14
104777869	salt	and this is the effect of the salt , while the fragrance supplies the necessary stimulus .	7
105684251	salt	If a woman uses an over - abundance of salt while pregnant , the children are born without nails .	9
105686113	salt	He says that Nicagoras asserts of the pool in Citium , that when the earth is drawn up from a little way down , salt is found .	24
102952047	sea	But now I will tell the lineage and the names of the heroes , and of the long sea - paths and the deeds they wrought in their wanderings ;	18
102952681	sea	Tiphys , son of Hagnias , left the Siphaean people of the Thespians , well skilled to foretell the rising wave on the broad sea , and well skilled to infer from sun and star the stormy winds and the time for sailing .	24
102953645	sea	Now when all things had been made ready by the thralls , all things that fully - equipped ships are furnished withal when men 's business leads them to voyage across the sea , then the heroes took their way through the city to the ship where it lay on the strand that men call Magnesian Pagasae ;	32
102954651	sea	And until my thralls come , the overseers of my steading , whose care it is to choose out oxen from the herd and drive them hither , we will drag down the ship to the sea , and do ye place all the tackling within , and draw lots for the benches for rowing .	36
102954680	sea	Meantime let us build upon the beach an altar to Apollo Embasius who by an oracle promised to point out and show me the paths of the sea , if by sacrifice to him I should begin my venture for King Pelias . "	27
102954764	sea	And they quickly dug a trench as wide as the space the ship covered , and at the prow as far into the sea as it would run when drawn down by their hands .	23
102954901	sea	And then the rollers groaned under the sturdy keel as they were chafed , and round them rose up a dark smoke owing to the weight , and she glided into the sea ; but the heroes stood there	32
102954991	sea	Next , piling up shingle near the sea , they raised there an altar on the shore to Apollo , under the name of Actius	7
102955941	sea	Now when gleaming dawn with bright eyes beheld the lofty peaks of Pelion , and the calm headlands were being drenched as the sea was ruffled by the winds , then Tiphys awoke from sleep ;	23
102956046	sea	And now the hawsers were being slipped and they poured wine on the sea .	13
102956312	sea	And for them the son of Oiagrus touched his lyre and sang in rhythmical song of Artemis , saviour of ships , child of a glorious sire , who hath in her keeping those peaks by the sea , and the land of Iolcos ; and the fishes came darting through the deep sea , great mixed with small , and followed gambolling along the watery paths .	53
102956432	shore	here then in the evening , as the wind blew against them , they put to land , and paying honour to him at nightfall burnt sheep as victims , while the sea was tossed by the swell : and for two days they lingered on the shore , but on the third day they put forth the ship , spreading on high the broad sail .	47
102956681	sea	and she sent him in a hollow chest , to drift over the sea , if haply he should escape .	13
102958350	sea	for it is deepsoiled beyond all other islands that lie in the Aegean sea .	13
102959028	sea	and in the evening by the injunctions of Orpheus they touched at the island of Electra , daughter of Atlas , in order that by gentle initiation they might learn the rites that may not be uttered , and so with greater safety sail over the chilling sea .	47
102959172	sea	There is a lofty island inside the Propontis , a short distance from the Phrygian mainland with its rich cornfields , sloping to the sea , where an isthmus in front of the mainland is flooded by the waves ,	24
102959535	sea	In the morning they climbed mighty Dindymum that they might themselves behold the various paths of that sea ;	17
102959747	sea	But the heroes , when the contest was ended without fear , loosed the ship 's hawsers to the breath of the wind and pressed on through the sea - swell .	28
102960811	salt	and as she sped through the salt sea , not even the storm - footed steeds of Poseidon would have overtaken her .	6
102962018	sea	But to them appeared Glaucus from the depths of the sea , the wise interpreter of divine Nereus , and raising aloft his shaggy head	10
102962146	sea	and round him the dark water foamed in seething eddies and dashed against the hollow ship as it moved through the sea .	21
102964960	sea	" First of all , after leaving me , ye will see the twin Cyanean rocks where the two seas meet . No one , I ween , has won his escape between them .	19
102964988	salt	For they are not firmly fixed with roots beneath , but constantly clash against one another to one point , and above a huge mass of salt water rises in a crest , boiling up ,	26
102965065	sea	And if she escapes safe with her wings between the rocks to the open sea , then no more do ye refrain from the path , but grip your oars well in your hands and cleave the sea 's narrow strait ,	37
102965216	sea	Thence ye must turn back a little space through the sea and beach your ship on the land of the Mariandyni lying opposite .	10
102965337	sea	rolls into the sea with white eddies .	3
102965486	sea	Now here an unspeakable help will come to you from the bitter sea ;	12
102965583	sea	And here at the Cytaean mainland and from the Amarantine mountains far away and the Circaean plain , eddying Phasis rolls his broad stream to the sea .	26
102965707	sea	What shall I do , how shall I go over again such a long path through the sea , unskilled as I am , with unskilled comrades ?	17
102966626	sea	And afterwards they raised an altar to the blessed twelve on the sea - beach opposite and laid offerings thereon and then entered their swift ship to row , nor did they forget to bear with them a trembling dove ;	12
102966911	sea	The hollow caves beneath the rugged cliffs rumbled as the sea came surging in ;	10
102967119	sea	Then a vaulted billow rushed upon them , and the ship like a cylinder ran on the furious wave plunging through the hollow sea .	23
102967372	sea	yea , though I were doomed to die pitilessly , torn limb from limb , but now I am wrapped in excessive fear and cares unbearable , dreading to sail through the chilling paths of the sea , and dreading when we shall set foot on the mainland .	36
102968263	sea	And here is the outfall of the river Acheron which bursts its way through the headland and falls into the Eastern sea ,	21
102968713	sea	you will find all men friendly that ye meet on your way through the sea even to the mouth of the river Thermodon .	14
102969149	sea	For when with due honours they had buried him also hard by the seer , they cast themselves down in helplessness on the sea - shore silently , closely wrapped up , and took no thought for meat or drink ;	23
102971323	sea	But come tell me truly in what country ye dwell and what business bids you sail across the sea , and tell me your own glorious names and lineage . "	18
102975325	ocean	And he hath gathered in her the mightiest heroes of all Achaea , and hath come to thy city from wandering far through cities and gulfs of the dread ocean , in the hope that thou wilt grant him the fleece .	29
102981258	sea	where is thy home , whither wilt thou sail hence in thy ship over the sea ;	15
102983036	sea	But Jason , setting wide his feet , withstood their onset , as in the sea a rocky reef withstands the waves tossed by the countless blasts .	15
102985722	sea	and terrible threats he uttered against all his people , that unless they should with their own hands seize the maiden , either on the land or still finding the ship on the swell of the open sea , and bring her back , that so he might satisfy his eager soul with vengeance for all those deeds , at the cost of their own lives they should learn and abide all his rage and revenge .	37
102986171	water	But when it enters the boundaries of the Thracians and Scythians , here , dividing its stream into two , it sends its waters partly into the Ionian Sea , and partly to the south into a deep gulf that bends upwards from the Trinacrian sea , that sea which lies along your land , if indeed Achelous flows forth from your land . "	23
102986244	sea	And gladly they left behind there the son of Lyeus and with canvas outspread sailed over the sea , with their eyes on the Paphlagonian mountains .	17
102986460	sea	But when they had passed near the mount Angurum , and the cliff of Cauliacus , far from the mount Angurum , round which Ister , dividing his stream , falls into the sea on this side and on that , and the Laurian plain , then indeed the Colchians went forth into the Cronian sea and cut off all the ways , to prevent their foes ' escape .	33
102987524	sea	But he , beguiled by these dire promises , swiftly crossed the swell of the sea in his ship , and in dark night set foot on the sacred island ; and faring all alone to meet her he made trial in speech of his sister ,	15
102987919	sea	But when the Colchians learnt the death of their prince , verily they were eager to pursue Argo and the Minyans through all the Cronian sea .	25
102988229	sea	Now , goddesses , say how it is that beyond this sea , near the land of Ausonia and the Ligystian isles , which are called Stoechades , the mighty tracks of the ship Argo are clearly sung of ?	11
102988320	isle	and they left behind all the islands that were beforetime thronged by the Colchians — the Liburnian isles , isle after isle , Issa , Dysceladus , and lovely Pityeia .	21
102988482	sea	For it proclaimed that they should not escape the paths of an endless sea nor grievous tempests , unless Circe should purge away the guilt of the ruthless murder of Apsyrtus ;	13
102988509	sea	and it bade Polydeuces and Castor pray to the immortal gods first to grant a path through the Ausonian sea where they should find Circe , daughter of Perse and Helios .	19
102989042	sea	And quickly from there they passed through the sea , beholding the Tyrrhenian shores of Ausonia ;	8
102989070	salt	And here they found Circe bathing her head in the salt sea - spray ,	10
102989832	sea	Dear Iris , now come , if ever thou hast fulfilled my bidding , hie thee away on light pinions , and bid Thetis arise from the sea and come hither .	27
102990009	sea	And when she had given her message to him also and rested her swift knees from her course , then Thetis leaving Nereus and her sisters had come from the sea to Olympus to the goddess Hera ; and the goddess made her sit by her side	30
102990106	salt	But thee indeed from thy infancy did I tend with my own hands and love beyond all others that dwell in the salt sea because thou didst refuse to share the couch of Zeus , for all his desire .	22
102990523	sea	and quickly sped them all on their way to the Ausonian sea .	11
102991113	sea	And the heroes , seized by anguish , left the Sirens , but other perils still worse , destructive to ships , awaited them in the meeting - place of the seas .	31
102991206	depth	And as when in fair weather herds of dolphins come up from the depths and sport in circles round a ship as it speeds along , now seen in front , now behind , now again at the side and delight comes to the sailors ;	13
102991554	sea	time , and when night came on they were cleaving a great sea - gulf , rejoicing , until again early rising dawn threw light upon their course .	12
102991578	sea	Fronting the Ionian Sea there lies an island in the Ceraunian sea , rich in soil , with a harbour on both sides , beneath which lies the sickle , as legend saith — grant me grace , O Muses , not willingly do I tell this tale of olden days — wherewith Cronos pitilessly mutilated his father ; but others call it the reaping -	11
102991662	sea	To them came Argo , held fast by many toils , borne by the breezes from the Thrinacian sea ;	18
102994556	sea	From the sea to the land leapt forth a monstrous horse , of vast size , with golden mane tossing round his neck ;	2
102995457	sea	And to him a monument stands under a tall poplar , just facing the sea .	14
102996087	sea	But if ye are searching for a passage through this sea , as often is the need of men passing through a strange land , I will declare it .	10
102996265	sea	but hold to the right , when ye have entered the swell of the sea from the lake , and steer your course hugging the land , as long as it trends to the north ; but when the coast bends , falling away in the other direction ,	14
102996726	sea	and thence they were to cross to Crete , which rises in the sea above other islands .	13
104880991	salt	All these met with one consent at the salt valley ; this is now the sea of salt .	17
104884489	salt	And his wife looked back , and she became a pillar of salt .	12
104939512	salt	And every gift of your sacrifice shall be seasoned with salt ;	10
104939517	salt	omit not the salt of the covenant of the Lord from your sacrifices : on every gift of yours you shall offer salt to the Lord your God .	3
104939533	salt	omit not the salt of the covenant of the Lord from your sacrifices : on every gift of yours you shall offer salt to the Lord your God .	22
104956917	salt	And you shall put on each row pure frankincense and salt ; and these things shall be for loaves for a memorial , set forth before the Lord .	10
104975504	salt	it is a covenant of salt for ever before the Lord , for you and your seed after you .	5
105011110	salt	And another generation shall say — even your sons who shall rise up after you , and the stranger who shall come from a land afar off , and shall see the plagues of that land and their diseases , which the Lord has sent upon it , brimstone and burning salt , ( the whole land shall not be sown , neither shall any green thing spring , nor rise upon it , as Sodom and Gomorrha were overthrown , Adama and Seboim , which the Lord overthrew in his wrath and anger :) — and all the nations shall say ,	51
103368588	sea	Sometimes the colour spread over its back is dust - like , sometimes it is the yellow of a quince and sheeny , at other times an ashen hue , but often , when it grows dark with Aethiop soil , a smoky brown like the sludge which the many - mouthed Nile in flood pours into the sea , as it dashes against the waves .	58
103372517	salt	Now lay sudden hold on the marten 's young or their mischievous mother , and strip their fur over the flame of a fiercely blazing fire , and after rejecting all the inwards and the stomach 's excrements , dress with holy salt , and then dry away from the light of the sun , so that its swift shafts do not shrivel the fresh carcase .	42
103373290	salt	The fishermen with their baits draw them from the salt water ; but directly they are caught they slip into mouse - holes , and there the scorpions , the deadly offspring of these dead crabs , are born , to work ruin from wall and fence .	9
103373519	sea	Furthermore I have knowledge of all the creatures that the sea whirls amid its briny surges , and the horror of the murry , since many a time has it sprung up from the fish - box	10
103373535	sea	and striking them with panic has hurled toiling fishermen from their boat to seek refuge in the sea . . .	17
103373549	salt	if it be true that this creature couples with deadly - biting vipers on the land , forsaking its salt pasturage .	19
103373690	sea	Moreover you should store up the purple orchella - weed from the sea , and the unspotted maiden - hair , on whose leaves the fine moisture falling from the bursting rainstorm does not settle .	12
103374471	salt	Cast in also the juice of the gleaming poppy , and over all the seeds of the agnus castus , balsam too and some cassia , and with them cow - parsnip and a bowlful of salt , mingling them with curd and a crab ;	36
103375734	sea	Or else you should empty the fragile egg of a chicken and mix with it the sea - foam upon which the swift petrel feeds .	16
103378334	salt	Or you should dig up some moist , brackish soil and brew therewith a turbid potion to give him strength ; or draw actual salt water , and either warm it at once beneath the late summer sun or heat it steadily over a fire .	24
103378352	salt	Or else you should give him rock salt in plenty or the salt flakes which a salter ever gathers as they settle at the bottom when he mingles water with water .	7
103378357	salt	Or else you should give him rock salt in plenty or the salt flakes which a salter ever gathers as they settle at the bottom when he mingles water with water .	12
