124717037	countenance	Now it is my opinion that the distinction between honour and insult to a man clothed with the office of ambassador is not made by a smiling countenance or bombastic utterances on the part of those who receive him , but either by simply speaking the truth or , on the other hand , by addressing him with insincere speeches .	27
124718734	face	But when he came to the bridge over the Tiber , he tied his cloak over his face , thus concealing his eyes , and leaped from the bridge into the waters of the Tiber , the deed being witnessed both by his children and by all the Romans who were there .	17
124724909	face	Gathering stones which lay close by , he threw them one on top of the other , regardless of order , without putting anything at all between the stones , since he had neither lime nor anything else of the sort , but caring only that the face of the masonry should be preserved , and he set a great quantity of stakes on the outside .	47
124737027	cheek	Accordingly they rushed suddenly into each other 's arms , and kissing one another 's cheeks held their friends in a last embrace on the point of death , intending one and all to perish forthwith .	15
124775755	expression	Then going along his own battle - line he kept encouraging his soldiers with voice and expression and urging them to boldness .	16
120874905	face	and will appear clearly before our face by the love which we justly have to him .	6
120875847	person	Seeing then that I have looked on the whole congregation in faith in the persons mentioned above , and have embraced them , I exhort you:—Be zealous to do all things in harmony with God , with the bishop presiding in the place of God and the presbyters in the place of the Council of the Apostles , and the deacons , who are most dear to me , entrusted with the service of Jesus Christ , who was from eternity with the Father and was made manifest at the end of time .	14
120877897	face	Forasmuch as I have gained my prayer to God to see your godly faces , so that I have obtained more than I asked , —	13
120881589	face	Welcoming your godly mind which is fixed as if on immovable rock , I glory exceedingly that it was granted me to see your blameless face wherein I would fain have pleasure in God .	25
120943983	face	And with these and many other words he was filled with courage and joy , and his face was full of grace so that it not only did not fall with trouble at the things said to him , but that the Pro - Consul , on the other hand , was astounded and sent his herald into the midst of the arena to announce three times :	17
102495103	face	He who in fact did submit himself to being flogged by slaves , and being beaten with rods on the back , and punched with fists in the face , and then having thrown rags about himself , by night he crept inside the walls of the enemy , and having committed temple - robbery , he came back .	28
101136050	feature	Peace ! companion of fair Aphrodite and of the sweet Graces , how charming are your features and yet I never knew it !	16
101142534	face	All faces brightened at once	1
101151767	face	I was roasting a haggis for my kinsfolk , and through neglect I did not cut it open ; but it became inflated and then suddenly bursting , befouled my eyes and burned my face .	34
101155674	face	And at last , if he mutter , he shall be destroyed , being stung in his whole face and his two eyes by my maxims , as if by bees .	18
101157477	countenance	and in your countenance there is the Attic look .	3
101175802	face	How beautiful is thy face ! How sweet thy breath ! What gentle fragrance comes from thy bosom , gentle as freedom from military duty , as the most dainty perfumes !	4
101175932	mien	But let us also scan the mien of the spectators ;	6
101191666	face	wisdom , love , the divine Graces , the sweet face of gentle peace ?	10
101215602	face	Its whole face is ablaze .	2
101219929	face	First one saw some seated figure , who was veiled , some Achilles or Niobe , who then strutted about the stage , but neither uncovered their face nor uttered a syllable . faith ! that 's true !	27
101232329	picture	Oh ! my jewel , my idol , you child of Aphrodite , the confidante of the Muses , the sister of the Graces , you living picture of Voluptuousness , oh ! open for me ,	27
101239870	face	Panacea covered his head and face with a purple cloth ,	5
101242312	face	Oh ! divine Poseidon ! Oh , ye gods of old age ! what wrinkles she has on her face !	19
102511231	face	those who drink them have large and obstructed spleens , their bellies are hard , emaciated , and hot ; and their shoulders , collar - bones , and faces are emaciated ; for their flesh is melted down and taken up by the spleen , and hence they are slender ; such persons then are voracious and thirsty ; their bellies are very dry both above and below , so that they require the strongest medicines .	29
102518419	face	the color of the whole face being green , black , livid , or lead - colored .	5
102518441	countenance	If the countenance be such at the commencement of the disease , and if this can not be accounted for from the other symptoms , inquiry must be made whether the patient has long wanted sleep ; whether his bowels have been very loose ; and whether he has suffered from want of food ; and if any of these causes be confessed to , the danger is to be reckoned so far less ; and it becomes obvious ,	2
102518505	countenance	and a night , whether or not the appearance of the countenance proceeded from these causes .	11
102518546	countenance	And , also , if the disease be in a more advanced stage either on the third or fourth day , and the countenance be such , the same inquiries as formerly directed are to be made , and the other symptoms are to be noted , those in the whole countenance , those on the body , and those in the eyes ;	23
102518572	countenance	And , also , if the disease be in a more advanced stage either on the third or fourth day , and the countenance be such , the same inquiries as formerly directed are to be made , and the other symptoms are to be noted , those in the whole countenance , those on the body , and those in the eyes ;	51
102518654	face	for if they shun the light , or weep involuntarily , or squint , or if the one be less than the other , or if the white of them be red , livid , or has black veins in it ; if there be a gum upon the eyes , if they are restless , protruding , or are become very hollow ; and if the countenance be squalid and dark , or the color of the whole face be changedall these are to be reckoned bad and fatal symptoms .	79
102519060	face	When in acute fevers , pneumonia , phrenitis , or headache , the hands are waved before the face , hunting through empty space , as if gathering bits of straw , picking the nap from the coverlet , or tearing chaff from the wallall such symptoms are bad and deadly .	18
102519221	face	The worst are cold sweats , confined to the head , face , and neck ;	11
102596895	face	When in any wound of the head , whether the man has been trepanned or not , but the bone has been laid bare , a red and erysipelatous swelling supervenes in the face , and in both eyes , or in either of them , and if the swelling be painful to the touch , and if fever and rigor come on , and if the wound look well , whether as regards the flesh or the bone , and if the parts surrounding the wound be well , except the swelling in the face , and if the swelling be not connected with any error in the regimen ,	33
102427659	face	But it struck me , sirs , that she had powdered her face , though her brother had died not thirty days before ;	12
102439097	face	whoever wounds a man 's person , in the head or face or hands or feet , he shall be banished , according to the laws of the Areopagus , from the city of the man who has been injured , and if he returns , he shall be impeached and punished with death ;	11
101742009	face	Then let us consider the absolute , not whether a particular face , or something of that sort , is beautiful , or whether all these things are in flux .	11
101743506	face	Yes , do so , Theaetetus , that I may look at myself and see what sort of a face I have ;	19
101743568	face	But now , if we are concerned about the likeness of our faces , we must consider whether he who speaks is a painter , or not .	12
101788586	countenance	one of them anyhow , as you say , looks like me in his cast of countenance , and the other has the same name and appellation , which implies some sort of kinship .	16
101854039	face	Secondly , the form of each person was round all over , with back and sides encompassing it every way ; each had four arms , and legs to match these , and two faces perfectly alike on a cylindrical neck .	34
101854053	face	There was one head to the two faces , which looked opposite ways ; there were four ears , two privy members , and all the other parts ,	7
101854394	face	and at the cleaving of each he bade Apollo turn its face and half - neck to the section side , in order that every one might be made more orderly by the sight of the knife 's work upon him ; this done , the god was to heal them up .	11
101854425	face	Then Apollo turned their faces about , and pulled their skin together from the edges over what is now called the belly , just like purses which you draw close with a string ; the little opening he tied up in the middle of the belly , so making what we know as the navel .	4
101862759	face	Nor again will our initiate find the beautiful presented to him in the guise of a face or of hands or any other portion of the body , nor as a particular description or piece of knowledge , nor as existing somewhere in another substance , such as an animal or the earth or sky or any other thing ; but existing ever in singularity of form independent by itself , while all the multitude of beautiful things partake of it in such wise that , though all of them are coming to be and perishing , it grows neither greater nor less , and is affected by nothing .	16
101876664	face	But he who is newly initiated , who beheld many of those realities , when he sees a godlike face or form which is a good image of beauty , shudders at first , and something of the old awe comes over him , then , as he gazes , he reveres the beautiful one as a god , and if he did not fear to be thought stark mad , he would offer sacrifice to his beloved as to an idol or a god .	19
101897601	face	Well , that is just what we suggested a little while ago — that Socrates , in using words to talk with Alcibiades , is holding speech , not with your face , it would seem , but with Alcibiades — that is ,	31
101898355	face	And have you observed that the face of the person who looks into another ’s eye is shown in the optic confronting him , as in a mirror , and we call this the pupil , for in a sort it is an image of the person looking ?	6
101944074	face	Meanwhile Dionysodorus leant over a little to me , with a broad smile on his face , and whispered in my ear : Let me tell you , Socrates , beforehand that , whichever way the lad answers , he will be confuted .	15
101965814	face	Do you mean parts , I asked , in the sense of the parts of a face , as mouth , nose , eyes , and ears ; or , as in the parts of gold , is there no difference among the pieces , either between the parts or between a part and the whole , except in greatness and smallness ?	16
101965864	face	In the former sense , I think , Socrates ; as the parts of the face are to the whole face .	15
101965870	face	In the former sense , I think , Socrates ; as the parts of the face are to the whole face .	20
101965993	face	Just as , in the parts of the face , the eye is not like the ears , nor is its function the same ; nor is any of the other parts like another ,	8
101966810	face	and the things which we spoke of before as having different faculties and not being of the same kind as each other — the parts of the face — these in some sense resemble one another and are of like sort .	27
101967429	face	the statement that one thing has but one opposite ; or the other , that wisdom is different from temperance , and each is a part of virtue , and moreover , a different part , and that the two are as unlike , both in themselves and in their faculties , as the parts of the face ?	57
101973843	face	And your answer was that they are not names attached to one thing , but that each of these names applies to a distinct thing , and that all these are parts of virtue ; not like the parts of gold , which are similar to each other and to the whole of which they are parts , but like the parts of the face , dissimilar to the whole of which they are parts and to each other , and each having a distinct function .	64
101974975	face	Just as , in estimating a man 's health or bodily efficiency by his appearance , one might look at his face	21
102025975	face	“ Because , ” he will say , “ he did not make the eyes of his Athena of gold , nor the rest of her face , nor her hands and feet , if , that is , they were sure to appear most beautiful provided only they were made of gold , but he made them of ivory ;	26
102041207	face	Your heads and faces and limbs below are shrouded in night , and wailing is enkindled , and cheeks are wet with tears : of ghosts the porch is full , and the court full of them also , hastening hell - wards ' neath the gloom :	3
102147628	face	“ Do they not , ” said I , “ resemble the faces of adolescents , young but not really beautiful , when the bloom of youth abandons them ? ”	12
102164759	face	Wherefore , dealing first with the vessel of the head , they set the face in the front thereof and bound within it organs for all the forethought of the Soul ; and they ordained that this , which is the natural front , should be the leading part .	14
102165114	face	It is from the combination with each other of the inner and the outer fires , every time that they unite on the smooth surface and are variously deflected , that all such reflections necessarily result , owing to the fire of the reflected face coalescing with the fire of the vision on the smooth and bright surface .	44
102165209	face	And when this same mirror is turned lengthwise to the face it makes the whole face appear upside down , since it repels the bottom of the ray to the top , and conversely the top to the bottom .	10
102176045	face	It was on these grounds and in this way that God set the sinews at the bottom of the head round about the neck and glued them there symmetrically ; and with these He fastened the extremities of the jaws below the substance of the face ;	45
102269006	forehead	but for him who disobeys we must suffer the law , following on the prelude , to utter aloud this chant : “ Whosoever is caught robbing a temple , if he be a foreigner or a slave , his curse shall be branded on his forehead and on his hands , and he shall be scourged with so many stripes as the judges decree , and he shall be cast out naked beyond the borders of the country ; ” for ,	46
101308497	countenance	Now when Tissaphernes , growing confident because of the army which had come down from the King , declared war upon Agesilaus if he did not depart from Asia , the allies and the Lacedaemonians who were present showed that they were greatly disturbed , thinking that the force which Agesilaus had was inferior to the King ’s array ; but Agesilaus , his countenance radiant , ordered the ambassadors to carry back word to Tissaphernes that he felt very grateful to him because , by violating his oath , he had made the gods enemies of his side and allies of the Greeks .	64
101388011	face	Do you think that the joys and sorrows of their friends produce the same expression on men ’s faces , whether they really care or not ?	18
101388083	face	nobility and dignity , self - abasement and servility , prudence and understanding , insolence and vulgarity , are reflected in the face and in the attitudes of the body whether still or in motion .	22
101425237	face	but Socrates , with a perfectly grave expression on his face , said : You are laughing at me , are you ?	10
101426484	face	Socrates drew up his face into a very solemn expression , and answered , The trade of procurer .	4
101505525	expression	And Cyrus took the cup and rinsed it out well , exactly as he had often seen Sacas do , and then he brought and presented the goblet to his grandfather , assuming an expression somehow so grave and important , that he made his mother and Astyages laugh heartily .	34
101509486	face	And of this there was further evidence ; for , as the rest made their way homeward , he did nothing but ride around alone and gloat upon the slain , and only with difficulty did those who were detailed to do so succeed in dragging him away and taking him to Astyages ; and as he came , he set his escort well before him , for he saw that his grandfather ’s face was angry because of his gloating upon them .	74
101520946	countenance	they looked at the man ; and when they saw that his countenance was exceedingly ugly , they all laughed .	12
101522537	face	and at the same time they showed the marks of the cudgels on their arms and their necks and some also on their faces .	23
101545717	face	And then we had vision of most of her face and vision of her neck and arms .	9
101549477	countenance	hearted words they hear and magnified by the many wretched figures and the many dejected and distorted countenances they see ;	17
101567198	countenance	And each one of you remind his own men of what I have called to your attention , and let each man prove to those whom he commands that he is himself worthy of command , by showing himself fearless in his bearing , in his countenance , and in his words .	46
101567872	face	What a pleasure it is , my friends , to look into your faces .	13
101568375	look	But now , Abradatas , while you have time , by all means ride along your line of chariots and exhort your men to the charge , cheering them by your own looks and buoying them up with hopes .	32
101601299	face	But Agesilaus with a beaming face bade the envoys of Tissaphernes inform their master that he was profoundly grateful to him for his perjury , by which he had gained the hostility of the gods for himself and had made them allies of the Greeks .	5
101627780	face	because when anything irritates his face , the horse instinctively tries to get rid of it by tossing his head upwards ;	5
101628185	face	If in cleaning him the man faces in the same direction as the horse , he runs the risk of getting a blow in the face from his knee and his hoof .	25
101628258	head	The man employed about the horse is to know that in these operations and in all that he has to do he must be very chary of approaching from the head or tail to do his work .	30
101632620	face	For this will serve as an ornament , and at the same time , if properly made , will cover the rider ’s face , when he pleases , as high as the nose .	23
101635125	expression	Hounds like these will be strong in appearance , agile , well - proportioned , and speedy ; and they will have a jaunty expression and a good mouth .	24
101640491	face	as it hits every part of its body and its face with the clog during the run ;	10
103485957	face	Again , when itis light , the person asking the watchword may remove his cap , or , if he holds it in his hand , may put it on , or he may also bring his cap to his face and take it away from his face , or , further , may advance and fix his spear , or transfer it to his left hand , or hold it aloft in his hand , or merely raise it ; and the person who is asked for the watchword must both reply and do whichever of these actions has been agreed upon .	40
103485962	face	Again , when itis light , the person asking the watchword may remove his cap , or , if he holds it in his hand , may put it on , or he may also bring his cap to his face and take it away from his face , or , further , may advance and fix his spear , or transfer it to his left hand , or hold it aloft in his hand , or merely raise it ; and the person who is asked for the watchword must both reply and do whichever of these actions has been agreed upon .	47
103490477	face	Those who put out the fire from places above it must have a protection for the face , so that they will be less annoyed when the flame darts toward them .	16
103383203	face	For if the man who did the thing is going to be ashamed of it and choose to pay a thousand drachmas into the treasury rather than show his face before you , while the man to whom it has been done is to be a speaker in your assembly , then wise indeed was the lawgiver who excluded such disgusting creatures from the platform .	29
103409316	face	Is he not indeed to be pitied who must look into the sneering face of an enemy , and hear with his ears his insults ?	13
103420870	face	I think that not Phrynondas and not Eurybatus , nor any other of the traitors of ancient times ever proved himself such a juggler and cheat as this man , who , oh earth and heaven , oh ye gods and men — if any men of you will listen to the truth — dares to look you in the face and say that Thebes actually made the alliance with you , not because of the crisis , not because of the fear that was impending over them , not because of your reputation , but because of Demosthenes ' declamations !	60
103422055	face	O man of all mankind most useless for great and serious deeds , but for boldness of words most wonderful , will you presently undertake to look this jury in the face and say that over the disasters of the city you must be crowned ?	31
103423168	face	But when Darius was come down to the coast with all his forces , and Alexander was shut up in Cilicia in extreme want , as you yourself said , and was , according to your statement , on the point of being trampled under the hoofs of the Persian horse , and when there was not room enough in the city to contain your odious demonstrations and the letters that you carried around , dangling them from your fingers , while you pointed to my face as showing my discouragement and consternation , and in anticipation of some mishap to Alexander you called me “ gilded horn , ” and said the garland was already on my head , not even then did you take one step , but deferred it all for some more favorable opportunity .	86
103430412	face	And some of them bid you look into their faces as being guardians of the democracy , and others call for rewards as being saviours of the state .	9
103431161	face	Their faces were covered with white spots , their hair turned white , and the neck and the breasts swelled , whereas there were no fevers or severe pains , and their lower parts did not undergo any change .	1
103431490	countenance	Now I wonder with what feelings towards me — when I was leaving my home — you pronounced such words that I was convinced that you neither fabricated anything of what you said nor thought otherwise than you spoke , looking first at my own misfortune , which is unfair and arouses the pity even of my opponents , and , then , at your gloomy countenance , which looked as if you had shed tears .	66
103629132	face	For rolling involves rotation : but the ' face ' , as it is called , of the moon is always seen .	8
103638263	face	Again , even on their view it turns out that all things are not composed of homocomerous bodies . They do not pretend that a face is composed of faces , or that any other natural conformation is composed of parts like itself . Obviously then it would be better to assume a finite number of principles .	25
103638267	face	Again , even on their view it turns out that all things are not composed of homocomerous bodies . They do not pretend that a face is composed of faces , or that any other natural conformation is composed of parts like itself . Obviously then it would be better to assume a finite number of principles .	29
103767719	face	We may also ask whether the semen comes from each of the homogeneous parts only , such as flesh and bone and sinew , or also from the heterogeneous , such as face and hands .	32
103767739	face	For if from the former only , we object that resemblance exists rather in the heterogeneous parts , such as face and hands and feet ; if then it is not because of the semen coming from all parts that children resemble their parents in these ,	20
103767800	face	for they are prior to the heterogeneous which are composed of them ; and as children are born like their parents in face and hands , so they are , necessarily , in flesh and nails .	22
103771090	face	So that the semen which is to form the hand or the face or the whole animal is already the hand or face or whole animal undifferentiated ,	12
103771098	face	So that the semen which is to form the hand or the face or the whole animal is already the hand or face or whole animal undifferentiated ,	22
103777237	face	For there is no such thing as face or flesh without life or soul in it ; it is only equivocally that they will be called face or flesh if the life has gone out of them , just as if they had been made of stone or wood .	7
103777252	face	For there is no such thing as face or flesh without life or soul in it ; it is only equivocally that they will be called face or flesh if the life has gone out of them , just as if they had been made of stone or wood .	26
103782132	face	if the sensitive soul is not present , either actually or potentially , and either with or without qualification , it is impossible for face , hand , flesh , or any other part to exist ;	24
103803335	face	in which the face appears like that of a satyr owing to a quantity of unconcocted humour or wind being diverted into parts of the face .	25
103803343	face	in which the face appears like that of a satyr owing to a quantity of unconcocted humour or wind being diverted into parts of the face .	25
103837849	face	Of the parts of animals some are simple : to wit , all such as divide into parts uniform with themselves , as flesh into flesh ; others are composite , such as divide into parts not uniform with themselves , as , for instance , the hand does not divide into hands nor the face into faces .	55
103837851	face	Of the parts of animals some are simple : to wit , all such as divide into parts uniform with themselves , as flesh into flesh ; others are composite , such as divide into parts not uniform with themselves , as , for instance , the hand does not divide into hands nor the face into faces .	57
103841891	face	The part that lies under the skull is called the ' face ' : but in the case of man only ,	11
103841907	face	In the face the part below the sinciput	2
103842618	countenance	Again , there is a part of the countenance that serves as a passage for the breath , the ' nose ' .	8
103842988	face	The neck is the part between the face	7
103843531	face	and the left side are pretty well alike in their parts and identical throughout , except that the left side is the weaker of the two ; but the back parts do not resemble the front ones , neither do the lower ones the upper : only that these upper and lower parts may be said to resemble one another thus far , that , if the face be plump or meagre , the abdomen is plump or meagre to correspond ; and that the legs correspond to the arms , and where the upper arm is short the thigh is usually short also ,	67
103844415	face	For some creatures have big heads while the face below is small in proportion , as is the case with round - faced animals ; some have little heads and long jaws , as is the case , without exception , among animals of the mane - and -	8
103849135	face	and equally hairy , and that its feet resemble those of the lion ; that it resembles man in its face and ears ; that its eyes are blue , and its colour vermilion ; that its tail is like that of the land - scorpion ; that it has a sting in the tail , and has the faculty of shooting off arrow - wise the spines that are attached to the tail ; that the sound of its voice is a something between the sound of a pan - pipe and that of a trumpet ; that it can run as swiftly as deer , and that it is savage and a man - eater .	20
103849741	face	The baboon resembles the ape in form , only that it is bigger and stronger , more like a dog in face , and is more savage in its habits , and its teeth are more dog - like and more powerful .	21
103849814	face	Its face resembles that of man in many respects ;	1
103850460	face	Its face resembles that of the baboon .	1
104049900	face	Now if all physical terms are used in the same sense as " snub"—e.g . nose , eye , face , flesh , bone , and in general animal ; leaf , root , bark , and in general vegetable ( for not one of these has a definition without motion ; the definition invariably includes matter)—it is clear how we should look for and define the essence in physical things , and why it is the province of the physicist to study even some aspects of the soul , so far as it is not independent of matter .	19
104143139	face	By homogeneous bodies I mean , for instance , ' metals ' , gold , copper , silver , tin , iron , stone , and everything else of this kind and the bodies that are extracted from them ; also the substances found in animals and plants , for instance , flesh , bones , sinew , skin , viscera , hair , fibres , veins ( these are the elements of which the non - homogeneous bodies like the face , a hand , a foot , and everything of that kind are made up ) , and in plants , wood , bark , leaves , roots , and the rest like them . The homogeneous bodies , it is true , are constituted by a different cause , but the matter of which they are composed is the dry and the moist , that is , water and earth ( for these bodies exhibit those qualities most clearly ) . The agents are the hot and the cold , for they constitute and make concrete the homogeneous bodies out of earth and water as matter .	81
104144542	face	For each of those elements has an end and is not water or fire in any and every condition of itself , just as flesh is not flesh nor viscera viscera , and the same is true in a higher degree with face and hand .	42
104145547	face	The goats in Cephallenia apparently do not drink like other quadrupeds , but every day turn their faces to the sea , open their mouths , and inhale the air .	17
104146389	head	But its head is of the same kind as a deer .	2
104154130	face	But if one forces one 's way close to them , they let out of their mouths a quantity of phlegm , which apparently blows at the faces of dogs and men alike , so as to choke and blind them .	27
104154758	head	It is said that Pheidias the sculptor , when he was making the statue of Athene on the Acropolis , carved his own head in the centre of the shield , and fastened it to the statue by some mysterious craftsmanship , so that anyone wishing to remove it could only do so by breaking up and spoiling the whole statue .	23
104161524	feature	Moreover , they say that the sculptor Pheidias , when he was setting up the Athena on the Acropolis , represented his own features in the centre of her shield , and so attached it to the statue by a hidden contrivance , that anyone who tried to cut it out thereby necessarily shattered and overthrew the whole statue .	23
104171214	face	but also the heterogeneous parts , such as face , hand , foot ; and must examine how each of these comes to be what it is , and in virtue of what force .	8
124910424	face	The third and last stage is the composition which forms the heterogeneous parts , such as face , hand , and the rest .	16
124910698	face	For the active functions and operations of the body are carried on by these ; that is , by the heterogeneous parts , such as the eye , the nostril , the whole face , the fingers , the hand , and the whole arm .	33
124911033	face	Thus it is that while no physiologists ever dream of saying of the hand or face or other such part that one is earth , another water ,	15
124911507	face	For in some of them the whole and a portion of the whole in one sense are designated by the same term - as , for example , is the case with blood - vessel and bit of blood - vessel - while in another sense they are not ; but a portion of a heterogeneous part , such as face , in no sense has the same designation as the whole . The first question to be asked is what are the causes to which these homogeneous parts owe their existence ?	60
124911508	face	For in some of them the whole and a portion of the whole in one sense are designated by the same term - as , for example , is the case with blood - vessel and bit of blood - vessel - while in another sense they are not ; but a portion of a heterogeneous part , such as face , in no sense has the same designation as the whole . The first question to be asked is what are the causes to which these homogeneous parts owe their existence ?	60
104181882	face	The several parts which are set on the head have now , pretty nearly all , been considered . In man , however , the part which lies between the head and the neck is called the face , this name , ( prosopon ) being , it would seem , derived from the function of the part .	37
104287150	mask	It consists in some blunder or ugliness that does not cause pain or disaster , an obvious example being the comic mask which is ugly and distorted but not painful .	21
104287212	mask	Who introduced masks or prologues , the number of actors , and so on , is not known .	2
104370974	feature	Now it is not a bad point in the story that the goddess did this out of annoyance because of the ugly distortion of her features ;	25
104512832	face	“ Thus she spoke , and the aged nurse covered her face with her hands ;	11
100241527	face	Of Cytherea , born in Cyprus , I will sing . She gives kindly gifts to men : smiles are ever on her lovely face , and lovely is the brightness that plays over it .	24
103096062	face	and yet you still raise your voice , and dare to look your fellow citizens in the face !	17
103208092	expression	With what expression , with what look will you return their gaze ?	2
103232194	face	For it is not the same thing , men of Athens , to give false testimony while face to face with you and to do so before an arbitrator .	17
103311783	face	Afterwards , although the swellings on my face and the bruises , my physician said , did not give him great concern , continuous attacks of fever ensued and violent and acute pains throughout all my body , but especially in my sides and the pit of my stomach , and I was unable to take my food .	7
103318552	face	For is it not the height of audacity , when a man who has borrowed money from the port of Athens , and has expressly agreed in writing that his ship shall return to your port , or that , if she does not , he shall pay double the amount , has not brought the ship to the Peiraeus and does not pay his debt to the lenders ; and as for the grain , has unladed that and sold it at Rhodes , and then despite all this dares to look into your faces ?	95
103345929	face	Moreover , since the face is the most conspicuous of the parts that are seen , and of the face itself the eyes , even more in these did the god reveal the goodwill that he had toward you .	19
103455296	face	You made a face as beautiful as you could , together with all the other appropriate parts ; and having prepared a great deal of expensive finery for the goddess and dispatched envoys with a sacrifice at great expense , you embellished the statue of Dione in a manner worthy of yourselves and of the goddess .	3
105822681	face	About the Cadmeian Sphinx it is said that there was a beast with the body of a dog , the head and face of a girl , the wings of a bird , and a human voice .	22
103443769	face	But you place your hopes abroad and compete in flattery with those who admit that they are serving Alexander and have taken bribes from the same sources as those from which you are reported by the council to have received them . And you , Demosthenes , after conversing with Nicanor in front of all the Greeks and settling everything you wanted , now make yourself out to be in need of pity , traitor though you are and a receiver of bribes ; as if these men will forget your wickedness , as if you will not pay the penalty for the crimes at which you have been caught . You are acting more boldly than Demades to this extent , that though he has given warning in the Assembly of his desperate character and admits that he accepts money and will continue to do so , still he has not dared to show his face before these men and did not presume to dispute the council 's report ; moreover he did not propose that the council should have authority over him or lay down the death penalty if he should be proved to have taken bribes .	156
105050284	face	The appearance of the face in the moon may equally well arise from interchange of parts , or from interposition of something , or in any other of the ways which might be seen to accord with the facts .	4
105062715	face	He picks up a lump of dirt , throws it right in my face .	13
105069611	face	-and one of the servant girls , soaked with wine , shaded the flower of her youthful face and started on a dancing rhythm , modestly hesitating the same time and trembling , and another was holding her hand tightly and dancing ...	17
103000516	face	our faces waxed hotter , and lo ! sweet whispers went and came .	1
103012463	face	O Lady Night , ' tis passing bright the face o ' the rising day ; ' Tis like the white spring o ' the year when winter is no longer here ;	9
103014530	face	but he cunning of my Polydeuces outwent the mighty man , and those beams did fall full in Amycus his face .	20
103014723	face	and none for the head ; but as for the never - to - be - beaten Polydeuces , he was for pounding and braying the face with ugly shameful blows : and lo !	26
103014863	face	and an ever livelier patter o'the fists did maul the face of him till his visage was all one mash .	10
103015761	face	Indeed his angry humour made change of his face ,	8
103017176	visage	and horrible was the frown that sat on his grim visage .	10
103019161	visage	Now towards evening he came his ways unto his den full fed both of flesh and gore , his tangled mane , his grim visage and all his chest spattered with blood , and his tongue licking his chaps .	24
104651159	face	for they are like the faces of wild animals ; there is one large knot , and a number of small ones round it .	5
104773905	face	He looks a scoundrel — it is written on his face ; and his baseness —	10
105682538	face	When they put a covering over the mare and then led her in , the foal mounted her ; but when she had been unveiled and he saw her face , he fled and threw himself off the cliffs .	29
105763341	countenance	For when men from pure motives plan some action in the interest of righteousness and the performance of noble deeds , Almighty God brings their efforts and purposes to a successful issue ) — the king raised his head and looking up at me with a cheerful countenance asked , ' How many thousands do you think they will number ? '	47
105814316	face	Their faces are so muffled up that only the eyes are seen .	1
105742895	face	And what woman , on meeting me , would not have reason for spitting in my face !	16
104874122	face	But there rose a fountain out of the earth , and watered the whole face of the earth .	14
104874142	face	And God formed the man of dust of the earth , and breathed upon his face the breath of life , and the man became a living soul .	15
104874799	face	And they heard the voice of the Lord God walking in the garden in the afternoon ; and both Adam and his wife hid themselves from the face of the Lord God in the midst of the trees of the garden .	27
104875100	face	In the sweat of your face shall you eat your bread until you return to the earth out of which you were taken ,	5
104875378	countenance	Why are you become very sorrowful and why is your countenance fallen ?	10
104875557	face	If you cast me out this day from the face of the earth , and I shall be hidden from your presence , and I shall be groaning and trembling upon the earth , then it will be that any one that finds me shall kill me .	9
104875563	face	If you cast me out this day from the face of the earth , and I shall be hidden from your presence , and I shall be groaning and trembling upon the earth , then it will be that any one that finds me shall kill me .	9
104875625	presence	So Cain went forth from the presence of God and lived in the land of Nod over against Edem .	6
104876581	face	I will blot out man whom I have made from the face of the earth , even man with cattle , and reptiles with flying creatures of the sky , for I am grieved that I have made them .	11
104877100	face	For yet seven days having passed I bring rain upon the earth forty days and forty nights , and I will blot out every offspring which I have made from the face of all the earth .	31
104877516	face	And God blotted out every offspring which was upon the face of the earth , both man and beast , and reptiles , and birds of the sky , and they were blotted out from the earth ,	10
104877775	face	And the dove not having found rest for her feet , returned to him into the ark , because the water was on all the face of the earth , and he stretched out his hand and took her , and brought her to himself into the ark .	25
104877911	face	and Noe opened the covering of the ark which he had made , and he saw that the water had subsided from the face of the earth .	23
104878691	face	And Sem and Japheth having taken a garment , put it on both their backs and went backwards , and covered the nakedness of their father ; and their face was backward , and they saw not the nakedness of their father .	29
104879400	face	Come , let us build to ourselves a city and tower , whose top shall be to heaven , and let us make to ourselves a name , before we are scattered abroad upon the face of all the earth .	35
104879476	face	And the Lord scattered them thence over the face of all the earth , and they left off building the city and the tower .	8
104879516	face	On this account its name was called Confusion , because there the Lord confounded the languages of all the earth , and thence the Lord scattered them upon the face of all the earth .	29
104882118	face	And Sara afflicted her , and she fled from her face .	10
104882165	face	I am fleeing from the face of my mistress Sara .	5
104882262	presence	his hands against all , and the hands of all against him , and he shall dwell in the presence of all his brethren .	19
104882404	face	And Abram fell upon his face , and God spoke to him , saying ,	5
104882760	face	And Abraam fell upon his face , and laughed ; and spoke in his heart , saying ,	5
104883818	face	and Lot having seen them , rose up to meet them , and he worshipped with his face to the ground , and said ,	17
104885276	countenance	those shall be to you for the price of your countenance , and to all the women with you , and speak the truth in all things .	10
104894300	countenance	And Jacob saw the countenance of Laban , and behold it was not toward him as before .	4
104894363	face	I see the face of your father , that it is not toward me as before ,	3
104896229	countenance	I will propitiate his countenance with the gifts going before his presence , and afterwards I will behold his face ,	4
104896243	face	I will propitiate his countenance with the gifts going before his presence , and afterwards I will behold his face ,	19
104896468	face	I have seen God face to face , and my life was preserved .	4
104896470	face	I have seen God face to face , and my life was preserved .	6
