100407180	winter	The Lacedaemonians , though they knew they should therein wrong the Athenians , for that it was said in the articles that neither party should make either league or war without the other 's consent , yet such was their desire to get Panactum to exchange it for Pylus , and withal they that longed to break the peace with Athens were so eager in it , that at last they concluded a league with the Boeotians , winter then ending and the spring approaching ;	78
100409792	winter	The next winter , the men of Heracleia in Trachinia fought a battle against the Aenianians , Dolopians , Melians , and certain Thessalians .	2
100409869	winter	Thus ended this winter , and the twelfth year of this war .	3
100410395	winter	The next winter the Lacedaemonians , unknown to the Athenians , put three hundred garrison soldiers under the command of Agesippidas into Epidaurus by sea .	2
100410487	winter	All this winter , though there was war between the Argives and Epidaurians , yet was there no set battle , but only ambushes and skirmishes , wherein were slain on both sides such as it chanced .	2
100410516	winter	But in the end of winter , and the spring now at hand , the Argives came to Epidaurus with ladders , as destitute of men by reason of the war , thinking to have won it by assault ,	5
100410544	winter	And so ended this winter , and the thirteenth year of this war .	4
100413894	winter	In the beginning of the winter following , the Lacedaemonians , presently after the end of the Carneian holidays , drew out their army into the field , and being come to Tegea , sent certain propositions of agreement before to Argos .	5
100414745	winter	These things passed in the end of winter and near the spring . And so ended the fourteenth year of this war .	7
100415009	winter	The next winter the Lacedaemonians , understanding that they were fortifying , came to Argos with their army , they and their confederates all but the Corinthians ;	2
100415116	winter	The same winter the Athenians shut up Perdiccas in Macedonia [ from the use of the sea ] , objecting that he had sworn the league of the Argives and Lacedaemonians ; and that when they had prepared an army , under the command of Nicias , the son of Niceratus , to go against the Chalcideans upon Thrace and against Amphipolis , he had broken the league made betwixt them and him ,	2
100415168	winter	And so this winter ended , and the fifteenth year of this war .	3
100417407	winter	The winter following , the Lacedaemonians being about to enter with their army into the territory of the Argives , when they perceived that the sacrifices which they made on the border for their passage were not acceptable , returned .	1
100417542	winter	The same winter the Athenians , with greater forces than they had before sent out with Laches and Eurymedon , resolved to go again into Sicily , and , if they could , wholly to subdue it , being for the most part ignorant both of the greatness of the island , and of the multitude of people , as well Greeks as barbarians , that inhabited the same , and that they undertook a war not much less than the war against the Peloponnesians .	2
100417782	tempest	Hard by these came and dwelled also certain Phoceans , who , coming from Troy , were by tempest carried first into Africa and thence into Sicily .	18
100418833	winter	The same winter the Lacedaemonians and their confederates , all but the Corinthians , having drawn out their forces into the territory of the Argives , wasted a small part of their fields and carried away certain cart - loads of their corn . Thence they went to Orneae , and having placed there the Argive outlaws , left with them a few others of the rest of the army ; and then making a composition for a certain time , that they of Orneae and those Argives should not wrong each other , they carried their army home .	2
100419001	winter	And so ended the winter , and the sixteenth year of this war written by Thucydides .	4
100424475	winter	“ I am therefore of opinion that dismayed with this reckoning they will either not put over at all from Corcyra , or whilst they spend time in deliberating and in sending out to explore how many and in what place we are , the season will be lost and winter come ; or deterred with our unlookedfor opposition , they will give over the voyage . And the rather for that as I hear the man of most experience amongst their commanders hath the charge against his will and would take a light occasion to return if he saw any considerable stop made by us in the way . ”	50
100429522	winter	The next winter the Athenians fell presently to make preparation for their journey against Syracuse ; and the Syracusians , on the other side , prepared to invade the Athenians .	2
100431112	winter	For it was now winter ; and to make war there , they thought it yet unpossible before they had sent for horsemen to Athens and levied other amongst their confederates there in Sicily , to the end they might not be altogether over - mastered in horse ; and before they had also both levied money there and received more from Athens and made league with certain cities , which they hoped after this battle would the more easily hearken thereunto , and before they had likewise provided themselves of victuals and other things necessary , as intending the next spring to undertake Syracuse again .	4
100431325	winter	Whereas if they would make but a few and skilful leaders , and prepare armour this winter for such as want it , to increase as much as might be the number of their men of arms , and compel them in other things to the exercise of discipline , in all reason they were to have the better of the enemy .	16
100431644	winter	The Syracusians this winter raised a wall before their city , all the length of the side towards Epipolae , including Temenites , to the end , if they chanced to be beaten , they might not be so easily enclosed as when they were in a narrower compass .	3
100434261	winter	And having brought their fleet from Naxos , where it had been all the winter till now , they lay the rest of the winter at Catana and re - erected their camp formerly burnt by the Syracusians .	14
100435793	winter	So the winter ended , and the seventeenth year of this war written by Thucydides .	2
100437945	weather	where he drew up such of his galleys as had been hurt by the weather and repaired them .	14
100439853	winter	The next winter , the messengers from Nicias arrived at Athens , and having spoken what they had in charge , and answered to such questions as they were asked , they presented the letter ;	2
100441227	winter	And this winter , they sent about unto their confederates to make ready iron , and all instruments of fortification . And for the aid they were to transport in ships to the Sicilians , they both made provision amongst themselves and compelled the rest of Peloponnesus to do the like .	2
100441267	winter	So ended this winter , and the eighteenth year of the war written by Thucydides .	3
100441516	winter	Now the twenty - five Corinthian galleys that were manned in winter lay opposite to the twenty galleys of Athens which were at Naupactus till such time as the men of arms in the ships from Peloponnesus might get away ;	11
100443329	winter	And the Athenians , watching on the battlements of the wall , in the day time by turns , but in the night , both winter and summer , all at once ( except the horsemen ) , part at the walls and part at the arms , were quite tired .	25
100444092	winter	Whilst he was in these parts , he met with Eurymedon out of Sicily , that had been sent in winter unto the army with commodities , who told him amongst other things how he had heard by the way after he was at sea that the Syracusians had won Plemmyrium .	20
100456989	winter	The winter following , upon the great overthrow of the Athenians in Sicily , all the Grecians were presently up against them . Those who before were confederates of neither side thought fit no longer , though uncalled , to abstain from the war , but to go against the Athenians of their own accord , as having not only every one severally this thought , that had the Athenians prospered in Sicily they would afterwards have come upon them also , but imagined withal that the rest of the war would be but short , whereof it would be an honour to participate . And such of them as were confederates of the Lacedaemonians longed now more than ever to be freed as soon as might be of their great toil .	1
100457208	winter	Whereupon Agis , their king , went out with a part of his army the same winter from Deceleia and levied money amongst the confederates for the building of a navy ; and turning into the Melian gulf , upon an old grudge took a great booty from the Oetaeans , which he made money of , and forced those of Pthiotis , being Achaians , and others in those parts subjects to the Thessalians ( the Thessalians complaining and unwilling ) to give them hostages and money . The hostages he put into Corinth , and endeavoured to draw them into the league .	16
100457360	winter	The Athenians also made their preparations as they had designed , having gotten timber and built their navy this same winter , and fortified the promontory of Sunium that their cornboats might come about in safety . Also they abandoned the fort in Laconia , which they had built as they went by for Sicily . And generally where there appeared expense upon anything unuseful , they contracted their charge .	20
100458021	winter	So the winter ended , and nineteenth year of this war written by Thucydides .	2
100461828	winter	The next winter , Tissaphernes , after he had put a garrison into Iasus , came to Miletus ; and for one month 's pay , which was promised on his part at Lacedaemon , he gave unto the soldiers through the whole fleet after an Attic drachma a man by the day .	2
100461960	winter	The same winter the Athenians that were at Samos ( for there were now come in thirty - five galleys more from home , with Charminus , Strombichides , and Euctemon , their commanders ) , having gathered together their galleys , as well those that had been at Chios as all the rest , concluded , distributing to every one his charge by lot , to go lie before Miletus with a fleet , but against Chios to send out both a fleet and an army of landmen .	2
100462633	winter	The same winter , Hippocrates , setting out from Peloponnesus with ten galleys of Thurium , commanded by Dorieus , the son of Diogoras , with two others , and with one galley of Laconia and one of Syracuse , went to Cnidus .	2
100463289	winter	The same winter , about the solstice , went out from Peloponnesus towards Ionia those twenty - seven galleys which at the procurement of Calligeitus of Megara and Timagoras of Cyzicus were made ready by the Lacedaemonians for Pharnabazus . The commander of them was Antisthenes , a Spartan , with whom the Lacedaemonians sent eleven Spartans more to be of council with Astyochus , whereof Lichas , the son of Arcesilaus , was one .	2
100464325	winter	Presently therefore , the same winter , they put forth from Cnidus , and arriving in the territory of Rhodes at Cameirus , first frighted the commons out of it , that knew not of the business , and they fled .	5
100466637	winter	Leon and Diomedon , arriving the same winter at the Athenian fleet , made a voyage against Rhodes , and finding there the Peloponnesian galleys drawn up to land , disbarked and overcame in battle such of the Rhodians as made head , and then put to sea again and went to Chalce .	7
100467056	winter	Presently after this , the same winter , Tissaphernes went to Caunus with intent both to bring the Peloponnesians back to Miletus and also ( as soon as he should have agreed unto new articles , such as he could get ) to give the fleet their pay , and not to fall directly out with them for fear lest so many galleys , wanting maintenance , should either be forced by the Athenians to fight and so be overcome , or , emptied of men , the business might succeed with the Athenians according to their own desire without him .	6
100467446	winter	In the end of this winter , the Boeotians took Oropus by treason . It had in it a garrison of Athenians .	5
100467579	winter	Thus ended this winter , and the twentieth year of this war written by Thucydides .	3
100477557	winter	When the winter following this summer shall be ended , the one - and - twentieth year [ of this war ] shall be complete .	2
101254342	winter	for when is man in greater peril than on a winter sea - passage ?	10
124475202	winter	It was the height of summer . The crickets were striking up their tuneful song , but it fell to the ants to toil and gather the harvest by which they were to be sustained through the winter .	37
124475205	winter	When winter came the ants were sustained by their labours , but the others ’ pleasure ended in need .	1
124482819	storm	Men suffer ill - fortune at sea and storms wreck their ships ;	8
124301758	tempest	And since , after a tempest that suddenly arose ,	5
124306910	tempest	nor was so great a tempest at sea ever heard of at any period .	5
124314926	winter	Lucullus also vanquished his commanders in a sea - fight . Thus , in a single winter and summer , almost a hundred thousand men on the king 's side were cut off by Lucullus .	16
124534035	winter	First he invaded the land of the Armenians , moving with such rapidity as to anticipate the news of his coming , and , after plundering the greater part of it in a rapid campaign , he unexpectedly arrived at the city of Amida , which is situated in Mesopotamia , and , although the season was winter , he invested the town .	57
124536023	winter	After this Areobindus went to Byzantium at the summons of the emperor , while the other generals reached Amida , and , in spite of the winter season , invested it .	26
124544724	winter	Hermogenes also came thither not long afterwards , and the winter came to a close ; thus ended the fourth year of the reign of the Emperor Justinian .	10
124561837	winter	When the winter was already reaching its close , and the thirteenth year of the reign of the Emperor Justinian was ending , Chosroes , son of Cabades , invaded the land of the Romans at the opening of spring with a mighty army , and openly broke the so - called endless peace .	2
124579779	winter	And it attacked some in the summer season , others in the winter , and still others at the other times of the year .	12
124598882	winter	And he sent Basiliscus together with his children and his wife into Cappadocia in the winter season , commanding that they should be destitute of food and clothes and every kind of care .	15
124605905	storm	If , then , after we have disembarked upon the mainland , a storm should fall upon us , will it not be necessary that one of two things befall the ships , either that they flee away as far as possible , or perish upon this promontory ?	13
124606305	storm	Now while there are many difficulties if we remain in the ships , it will be sufficient , I think , to mention only one thing , — that by which especially they wish to frighten us when they hold over our heads the danger of a storm .	47
124606312	storm	For if any storm should fall upon us , one of two things , they say , must necessarily befall the ships , either that they flee far from Libya or be destroyed upon this headland .	3
124606440	storm	And if at the very time , when we are engaged in a conflict , a storm also comes upon us , as often happens on the sea , then while struggling both against the waves and against the Vandals , we shall come to regret our prudence .	16
124610260	storm	For they said that the promontory at that point was without a harbour and also that the indications were that a well - known storm , which the natives call Cypriana , would arise immediately .	24
124611271	storm	And they have founded a very noteworthy temple in his honour before the city on the sea - shore , in which they conduct all other customary services , and also celebrate there a festival which they call the " Cypriana " ; and the sailors are accustomed to name after Cyprian the storm , which I mentioned lately , giving it the same name as the festival , since it is wo nt to come on at the time at which the Libyans have always been accustomed to celebrate the festival .	53
124617689	winter	But as for Belisarius , he was not able to make any attempt at all on the mountain , much less in the winter season , and since his affairs were still in an uncertain state , he did not think it advisable to be away from Carthage ; and so he chose out soldiers , with Pharas as their leader , and set them to maintain the siege of the mountain .	23
124617789	winter	This Pharas , then , Belisarius commanded to establish himself at the foot of the mountain during the winter season and to keep close guard , so that it would neither be possible for Gelimer to leave the mountain nor for any supplies to be brought in to him . And Pharas acted accordingly .	18
124618036	storm	But they were unable to do so , since a very severe storm had fallen upon them and the waves of the sea were rising to a great height , seeing that it was the Tuscan sea , and then it occurred to them and to Boniface that , after all , God wished to give the money to the Romans and so was not allowing the ship to put out .	12
124619070	winter	But Pharas , having by this time become weary of the siege for many reasons , and especially because of the winter season , and at the same time thinking that the Moors there would not be able to stand in his way , undertook the ascent of Papua with great zeal .	21
124619397	winter	But the Moors live in stuffy huts both in winter and in summer and at every other time , never removing from them either because of snow or the heat of the sun or any other discomfort whatever due to nature .	9
124620172	winter	And already a space of three months had been spent in this siege and the winter was coming to an end .	15
124627102	winter	After this Solomon established a part of the army in Numidia to serve as a guard and with the remainder went to Carthage , since it was already winter .	28
124627298	winter	It was against these barbarians , therefore , that Solomon was preparing the fleet during that winter .	16
124627401	winter	During this winter Belisarius remained in Syracuse and Solomon in Carthage .	2
124638786	winter	And he would have been right in his expectation had not winter come on just then and frustrated his plan .	11
124649169	winter	And the winter drew to a close , and thus ended the first year of this war , the history of which Procopius has written .	2
124651016	winter	And the loss of the time which was being spent there distressed him , for he was making his calculations so as to avoid being compelled to go against Theodatus and Rome in the winter season .	34
124674840	winter	And at that time the winter drew to its close , and thus ended the second year of this war , the history of which Procopius has written .	5
124675151	winter	For the land of the Romans is never lacking in herbs either in winter or at any other season , but they always flourish and grow luxuriantly at all times .	13
124680409	winter	And Belisarius promised to fulfil their request , but detained them there during the winter season .	14
124684746	winter	Such was the progress of events in Liguria , and the winter drew to its close , and the third year came to an end in this war , the history of which Procopius has written .	11
124693668	winter	And Belisarius , having not yet learned anything of what had happened in that field , was moving with his whole army into Picenum , since the winter was now coming to an end .	27
124694389	winter	And the winter drew to a close , and the fourth year ended in this war , the history of which Procopius has written .	2
124703122	winter	And Belisarius took his way to Byzantium ; and the winter drew to its close and the fifth year ended in this war , the history of which Procopius has written .	10
124704828	winter	And the winter drew to a close and the sixth year ended in this war , the history of which Procopius has written .	2
124707927	winter	And the winter drew to its close , and the seventh year ended in this war , the history of which Procopius has written .	2
124708971	winter	But Maximinus , after delaying through the whole critical period in such a state of terror , was finally moved by his fear of the emperor 's threats and gave way before the abuse of the other commanders ; so , while he himself still remained just where he was , he sent the whole army to Naples with Herodian , Demetrius and Phazas , the winter season being already very close upon them .	66
124708989	tempest	But when the Roman fleet had reached a point close to Naples , a violent wind came down upon them , raising an extraordinarily severe tempest .	25
124709589	winter	And the winter drew to its close , and the eighth year ended in this war , the history of which Procopius has written .	2
124711261	winter	And the winter drew to a close , and the ninth year ended in this war , the history of which Procopius has written .	2
124713246	winter	And the winter drew to a close , and the tenth year ended in this war , the history of which Procopius has written .	2
124716732	winter	And the winter drew to a close , and the eleventh year ended in this war , the history of which Procopius has written .	2
124725925	winter	And the winter drew to a close , and the twelfth year ended in this war , the history of which Procopius has written .	2
124728642	storm	But Belisarius was hindered by a storm and forced from his course by a violent wind and a high sea which would not permit his ships to make any progress at all ; he therefore put in at the harbour of Croton .	6
124729237	winter	At that time also , earthquakes of extraordinary severity occurred many times during the winter season , both in Byzantium and in other places , always at night .	14
124729859	winter	And the winter drew to a close and the thirteenth year ended in this war , the history of which Procopius has written .	2
124730216	storm	First then a terrific storm came on , and for this reason and also because the coast there is altogether without harbours , the ships came to be scattered far apart from one another ;	4
124736191	winter	And the winter drew to a close and the fourteenth year ended in this war , the history of which Procopius has written .	2
124739886	winter	Such was the course of these events ; and the winter drew to its close , and the fifteenth year ended in this war , the history of which Procopius has written .	10
124740542	storm	But when he came near Calabria , he was said by a terrific storm and a head wind of extraordinary violence , and it so fell out that all the ships were scattered so completely that it appeared that the most of them had been driven on the shore of Calabria and fallen into the hands of the enemy .	13
124741073	winter	Now John and temple emperor 's army , upon reaching Dalmatia , decided to pass the winter in Salones , purposing to march from there straight for Ravenna after the winter season .	30
124755359	winter	Now Mermeroes , fearing that in the course of a long time some mishap should befall Petra and the Persians left there , had set his whole army in motion and marched in that direction , being further influenced to do so by the season , seeing it was now past winter .	51
124758065	winter	This place Mermeroes was now eager to rebuild , but , since he had no equipment for the task , and because at the same time the winter was already setting in , he replaced with wood as quickly apostle such parts of the fortress as had fallen down and remained there .	27
124759587	winter	Mermeroes , as the winter season came on , built a wooden wall at Cotais and established there a guard of warlike Persians no less than three thousand strong , and he also left a sufficient force of men in Uthimereos .	4
124759773	winter	And the rest of the Lazi likewise , ashamed to be outdone by King Gubazes , were passing the winter as well as he among the crags , fearing indeed no difficulty from the enemy there , for these mountains are at all times impracticable and wholly inaccessible for an attacking force , and particularly during the winter , but forced to endure mortal suffering through hunger , cold , and the other hardships .	19
124759801	winter	And the rest of the Lazi likewise , ashamed to be outdone by King Gubazes , were passing the winter as well as he among the crags , fearing indeed no difficulty from the enemy there , for these mountains are at all times impracticable and wholly inaccessible for an attacking force , and particularly during the winter , but forced to endure mortal suffering through hunger , cold , and the other hardships .	57
124760586	winter	After the winter season Isdigousnas arrived at the court of Chosroes with the money and announced the terms agreed upon by them .	2
124764348	winter	For to the east of the wall there is a salubrious air , changing with the seasons , being moderately warm in summer and cool in winter .	26
124765116	winter	And the winter drew to its close and the sixteenth year ended in this Gothic War , the history of which Procopius has written .	2
124770847	winter	And the winter drew to a close , and the seventeenth year ended in this war , the history of which Procopius has written .	2
101144503	winter	But you see this poor Demos without a cloak and that at his age too ! so little do you care for him , that in mid - winter you have not given him a garment with sleeves .	28
101163587	winter	in winter he watched that their feet should not get frozen .	1
101182570	winter	No . All birds moult their feathers , you know , every winter , and others grow in their place .	12
101186517	storm	there will be a storm , ” or else ,	4
101187442	winter	First of all , they mark the seasons for them , springtime , winter , and autumn .	13
101187591	winter	If you recognize us as gods , we shall be your divining Muses , through us you will know the winds and the seasons , summer , winter , and the temperate months .	27
101190059	winter	Happy indeed is the race of winged birds who need no cloak in winter !	13
101192710	autumn	In springtime it shoots forth calumnies instead of buds and in autumn it strews the ground with bucklers in place of leaves .	11
101204991	winter	and in winter it is never possible to round off strophes without coming to the sun to excite the imagination .	2
101210980	storm	" To what master does this splendid palace belong ? Will he welcome strangers who have been tried on the billows of the sea by storm and shipwreck ? "	25
101222254	winter	First of all , when scarcely born , he is exposed in the middle of winter in an earthenware vessel , for fear he might become the murderer of his father , if brought up ;	15
101227802	winter	and if they shut the door in winter , let them be condemned to give him three goat - skins . "	7
102506880	winter	if a person in health wishes to cool his body during winter , and bathes either in cold water or in any other way , the more he does this , unless his body be fairly congealed , when he resumes his clothes and comes into a place of shelter , his body becomes more heated than before .	11
102509798	winter	And in particular , as the season and the year advances , he can tell what epidemic diseases will attack the city , either in summer or in winter , and what each individual will be in danger of experiencing from the change of regimen .	28
102509990	winter	A city that is exposed to hot winds ( these are between the wintry rising , and the wintry setting of the sun ) , and to which these are peculiar , but which is sheltered from the north winds ; in such a city the waters will be plenteous and saltish , and as they run from an elevated source , they are necessarily hot in summer , and cold in winter ;	72
102511282	winter	This disease is habitual to them both in summer and in winter ,	11
102511332	summer	These are the diseases which attack them in summer ; but in winter younger persons are liable to pneumonia , and maniacal affections ;	8
102511592	winter	they are hot in summer and cold in winter , for such necessarily must be the waters from deep wells .	8
102512415	winter	You may ascertain this in the following manner : If in winter you will pour water by measure into a vessel and expose it to the open air until it is all frozen , and then on the following day bring it into a warm situation where the ice will thaw , if you will measure the water again when dissolved you will find it much less in quantity .	11
102513088	winter	if there be rains in autumn ; if the winter be mild , neither very tepid nor unseasonably cold , and if in spring the rains be seasonable , and so also in summer , the year is likely to prove healthy .	9
102513129	winter	But if the winter be dry and northerly , and the spring showery and southerly , the summer will necessarily be of a febrile character , and give rise to ophthalmies and dysenteries .	3
102513262	storm	And if at the rising of the Dogstar rain and wintery storms supervene , and if the etesian winds blow , there is reason to hope that these diseases will cease , and that the autumn will be healthy ; but if not , it is likely to be a fatal season to children and women , but least of all to old men ; and that convalescents will pass into quartans , and from quartans into dropsies ;	11
102513313	winter	but if the winter be southerly , showery and mild , but the spring northerly , dry , and of a wintry character , in the first place women who happen to be with child , and whose accouchement should take place in spring ,	3
102513479	winter	For when , the winter being southerly and the body hot , the blood and veins are not properly constringed ; a spring that is northerly , dry , and cold , having come on , the brain when it should have been expanded and purged , by the coryza and hoarseness is then constringed and contracted , so that the summer and the heat occurring suddenly , and a change supervening , these diseases fall out .	4
102513658	winter	And if the summer be rainy and southerly , and next the autumn , the winter must , of necessity , be sickly , and ardent fevers are likely to attack those that are phlegmatic , and more elderly than forty years , and pleurisies and peripneumonies those that are bilious .	15
102513701	autumn	But if the summer is parched and northerly , but the autumn rainy and southerly , headache and sphacelus of the brain are likely to occur ; and in addition hoarseness , coryza , coughs , and in some cases , consumption .	11
102513835	winter	for they are thereby dried up , and reach winter not oppressed with humors , but with them dried up .	9
102515993	winter	so that winter may be said to be always present with them ; or , if they have summer , it is only for a few days ,	2
102516043	winter	The wild beasts there are not large , but such as can be sheltered underground ; for the cold of winter	20
102516099	winter	The changes of the seasons , too , are not great nor violent , for , in fact , they change gradually ; and therefore their figures resemble one another , as they all equally use the same food , and the same clothing summer and winter , respiring a humid and dense atmosphere , and drinking water from snow and ice ;	46
102517222	winter	The other races in Europe differ from one another , both as to stature and shape , owing to the changes of the seasons , which are very great and frequent , and because the heat is strong , the winters severe , and there are frequent rains , and again protracted droughts , and winds ,	40
102517929	winter	for where the land is fertile , soft , and well - watered , and supplied with waters from very elevated situations , so as to be hot in summer and cold in winter , and where the seasons are fine , there the men are fleshy , have ill - formed joints , and are of a humid temperament ; they are not disposed to endure labor , and , for the most part , are base in spirit ;	33
102517999	winter	When the country is bare , not fenced , and rugged , blasted by the winter and scorched by the sun , there you may see the men hardy , slender , with well - shaped joints , well - braced , and shaggy ; sharp industry	15
102523608	winter	It is proper to know that deposits occur most readily in winter , that then they are most protracted , but are less given to return .	11
102525973	summer	hot if it is winter , and cold if it is summer ; and , if there be much thirst , he should take hydromel and water .	11
102527062	winter	for one should sleep after dinner , as if passing the night , and guard against cold in winter and heat in summer ; or , if the person can not sleep ,	18
102592430	winter	a man will survive longer in winter than in summer , whatever be the part of the head in which the wound is situated .	6
102596630	winter	When a bone is broken , or cleft , or contused , or otherwise injured , and when by mistake it has not been discovered , and neither the raspatory nor trepan has been applied as required , but the case has been neglected as if the bone were sound , fever will generally come on if in winter ,	58
102596794	winter	And thus they die before the end of seven days , if in summer ; and before fourteen , if in winter .	21
102615383	winter	and especially those employed at the plow as being worked in the winter season .	12
102639701	winter	The parts put on the appearance of dislocation forward , when the flesh about the joint is wasted during consumption , as also seems to be the case with cattle when in a state of leanness after winter .	37
102642721	winter	but in winter unwashed wool may be applied as a cover to the part ;	2
102645737	winter	In winter and spring the bowels are naturally the hottest , and the sleep most prolonged ; at these seasons , then ,	1
102645842	winter	Invalids bear food worst during summer and autumn , most easily in winter , and next in spring .	12
102646441	winter	The summer quartans are , for the most part , of short duration ; but the autumnal are protracted , especially those occurring near the approach of winter .	27
102647127	winter	Of natures ( temperaments ? ) , some are wellor ill - adapted for summer , and some for winter .	19
102647335	winter	With regard to the seasons , if the winter be of a dry and northerly character , and the spring rainy and southerly , in summer there will necessarily be acute fevers , ophthalmies , and dysenteries , especially in women , and in men of a humid temperament .	8
102647378	spring	If the but the spring dry and northerly , women whose term of delivery should be in spring ,	4
102647468	winter	If the summer be dry and northerly and the autumn rainy and southerly , headaches occur in winter , with coughs , hoarsenesses , coryzae , and in some cases consumptions .	17
102647713	winter	during the remainder of the autumn and in winter , those of the intermediate ages .	8
102647896	winter	Of winter , pleurisy , pneumonia , coryza , hoarseness , cough , pains of the chest , pains of the ribs and loins , headache , vertigo , and apoplexy .	1
102648285	winter	We should rather purge upward in summer , and downward in winter .	11
102648307	winter	Lean persons who are easily made to vomit should be purged upward , avoiding the winter season .	15
102648393	winter	It is a bad thing to purge upward in winter persons whose bowels are in a state of lientery .	9
102906158	winter	Those who teethe in winter , other things being equal , come off better .	4
100790183	tempest	That , then , is the reason why Diodotus , although from time to time he entertained the thought of presenting himself to you , hesitated to do so , not because he believed that all his superiors were alike , but because the difficulties which he had experienced with these rulers caused him to be rather faint - hearted with reference also to the hopes he placed in you . That feeling was , I fancy , like that of some persons who have been at sea , who when they have once experienced a tempest , no longer with confidence embark upon a voyage , even though they know that one may often meet with a fair sailing .	96
102450313	storm	And how monstrous it would be , when you have punished with death the commanders who won the victory at sea — they said that a storm prevented them from picking up the men in the water , but you felt that you must make them give satisfaction to the I valor of the dead — if these men , who as ordinary persons used their utmost endeavors towards your defeat in the sea - fights , and then , once established in power , admit that of their own free will they put to death many of the citizens without a trial,—if these men , I say , and their children are not to be visited by you with the extreme penalty of the law !	26
102474219	winter	Two of them denied any knowledge of the matter ; but Anytus stated that in the previous winter , as the corn was dear , and these men were outbidding each other and fighting amongst themselves , he had advised them to cease their competition , judging it beneficial to you , their customers , that they should purchase at as reasonable a price as possible :	17
101730463	winter	if you wish to know the probable meaning ; exist to divide winters and summers and winds and the fruits of the earth ;	12
101796774	weather	and various function of making defences ; and at the very beginning we cut off the whole art of magic which is concerned with antidotes and spells , and we have left , as it would seem , just the art we were seeking , which furnishes protection from the weather , manufactures a defence of wool , and is called the art of weaving .	50
101866081	winter	so up I got , and without suffering the man to say a word more I wrapped my own coat about him — it was winter - time ; drew myself under his cloak , so ; wound my arms about this truly spiritual and miraculous creature ; and lay thus all the night long .	25
101866392	winter	But it was in his endurance of winter — in those parts the winters are awful — that I remember , among his many marvellous feats , how once there came a frost about as awful as can be : we all preferred not to stir abroad , or if any of us did , we wrapped ourselves up with prodigious care , and after putting on our shoes we muffled up our feet with felt and little fleeces . But he walked out in that weather , clad in just such a coat as he was always wo nt to wear , and he made his way more easily over the ice unshod than the rest of us did in our shoes . The soldiers looked askance at him , thinking that he despised them .	13
101866398	winter	But it was in his endurance of winter — in those parts the winters are awful — that I remember , among his many marvellous feats , how once there came a frost about as awful as can be : we all preferred not to stir abroad , or if any of us did , we wrapped ourselves up with prodigious care , and after putting on our shoes we muffled up our feet with felt and little fleeces . But he walked out in that weather , clad in just such a coat as he was always wo nt to wear , and he made his way more easily over the ice unshod than the rest of us did in our shoes . The soldiers looked askance at him , thinking that he despised them .	13
101902895	weather	And he who has acquired the so - called mastery of learning and arts , but is destitute of this knowledge and impelled by this or that one among those others , is sure to meet with much rough weather , as he truly deserves ; since , I imagine , he must continue without a pilot on the high seas , and has only the brief span of his life in which to run his course .	39
101962746	winter	and when he had equipped them with avoidances of mutual destruction , he devised a provision against the seasons ordained by Heaven , in clothing them about with thick - set hair and solid hides , sufficient to ward off winter yet able to shield them also from the heats , and so that on going to their lairs they might find in these same things a bedding of their own that was native to each ; and some he shod with hoofs , others with claws and solid ,	40
101972005	storm	Clearly not the ordinary man , for he may be overcome at any time ; just as you can not knock over one who is lying down , but one who is standing ; you might knock over a standing man so as to make him lie down , not one who is lying down already . So it is a man apt to resist that an irresistible mischance would overthrow , and not one who could never resist anything . A great storm breaking over a steersman will render him helpless , and a severe season will leave a farmer helpless , and a doctor will be in the same case .	83
102066796	winter	And they will build themselves houses and carry on their work in summer for the most part unclad and unshod and in winter clothed and shod sufficiently ?	22
102078526	storm	“ Then , ” said I , “ we need some more ingenious form of training for our athletes of war , since these must be as it were sleepless hounds , and have the keenest possible perceptions of sight and hearing , and in their campaigns undergo many changes in their drinking water , their food , and in exposure to the heat of the sun and to storms , without disturbance of their health . ” “ I think so . ”	69
102082922	winter	“ And these must be of a character keep out the cold in winter and be sufficient in summer ? ”	13
102111178	storm	And those who have been of this little company and have tasted the sweetness and blessedness of this possession and who have also come to understand the madness of the multitude sufficiently and have seen that there is nothing , if I may say so , sound or right in any present politics , and that there is no ally with whose aid the champion of justice could escape destruction , but that he would be as a man who has fallen among wild beasts , unwilling to share their misdeeds and unable to hold out singly against the savagery of all , and that he would thus , before he could in any way benefit his friends or the state come to an untimely end without doing any good to himself or others,—for all these reasons I say the philosopher remains quiet , minds his own affair , and , as it were , standing aside under shelter of a wall in a storm and blast of dust and sleet and seeing others filled full of lawlessness , is content if in any way he may keep himself free from iniquity and unholy deeds through this life and take his departure with fair hope , serene and well content when the end comes . ”	164
102157602	cold	the truth being that in every place where there is no excessive heat or cold to prevent it there always exists some human stock , now more , now less in number .	14
102175565	winter	And inasmuch as He deemed that the texture of the bony substance was too hard and inflexible , and that if it were fired and cooled again it would decay and speedily destroy the seed within it , for these reasons He contrived the species known as sinew and flesh . He designed to bind all the limbs together by means of the former , which tightens and relaxes itself around the pivots , and thus cause the body to bend and stretch itself . And the flesh He designed to be a shield against the heat and a shelter against the cold ; and , moreover , that in case of falls it should yield to the body softly and gently , like padded garments ; and , inasmuch as it contains within it warm moisture , that it should supply in summer , by its perspiration and dampness , a congenial coolness over the exterior of the whole body , and contrariwise in winter defend the body sufficiently , by means of its fire , from the frost which attacks and surrounds it from without .	165
